PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1570000,898054,206,69,555010,2020-10-28 13:46:19.735069
1450000,943776,206,57,555010,2020-10-28 13:46:19.745069
1920000,1029054,213,61,555010,2020-10-28 13:46:19.755069
1630000,886054,209,71,555010,2020-10-28 13:46:19.765069
2190000,1029610,225,70,555010,2020-10-28 13:46:19.775069
1508000,907054,198,67,555010,2020-10-28 13:46:19.785069
1730000,1042054,211,66,555010,2020-10-28 13:46:19.795069
1664000,892888,204,70,555010,2020-10-28 13:46:19.805069
2380000,1144166,235,83,555010,2020-10-28 13:46:19.815069
1940000,1120332,220,61,555010,2020-10-28 13:46:19.825069
2040000,1048610,223,78,555010,2020-10-28 13:46:19.835069
1720000,914054,210,58,555010,2020-10-28 13:46:19.845069
2051000,1034166,219,82,555010,2020-10-28 13:46:19.855069
1678000,996332,205,57,555010,2020-10-28 13:46:19.865069
1720000,975776,210,63,555010,2020-10-28 13:46:19.875069
1630000,902776,203,64,555010,2020-10-28 13:46:19.885069
2140000,1040888,228,81,555010,2020-10-28 13:46:19.895069
1830000,961332,213,68,555010,2020-10-28 13:46:19.905069
1490010,889054,196,58,555010,2020-10-28 13:46:19.915069
1800000,1100054,215,66,555010,2020-10-28 13:46:19.925069
1478000,841776,194,62,555010,2020-10-28 13:46:19.935069
1599000,928332,209,66,555010,2020-10-28 13:46:19.945069
1284000,943776,194,51,555010,2020-10-28 13:46:19.955069
2020000,1118610,225,64,555010,2020-10-28 13:46:19.965069
1540000,822332,200,73,555010,2020-10-28 13:46:19.975069
1460000,898054,202,67,555010,2020-10-28 13:46:19.985069
1451000,761776,190,53,555010,2020-10-28 13:46:19.995069
1790000,1048054,215,61,555010,2020-10-28 13:46:20.005069
1510000,1033776,208,54,555010,2020-10-28 13:46:20.015069
1740000,1036332,216,63,555010,2020-10-28 13:46:20.025069
2010000,969332,218,73,555010,2020-10-28 13:46:20.035069
1320000,941498,201,68,555010,2020-10-28 13:46:20.045069
1328000,872054,189,62,555010,2020-10-28 13:46:20.055069
1584000,830332,200,57,555010,2020-10-28 13:46:20.065069
1930000,991332,218,62,555010,2020-10-28 13:46:20.075069
1840000,1030054,213,63,555010,2020-10-28 13:46:20.085069
1410000,876054,202,69,555010,2020-10-28 13:46:20.095069
1620000,965776,208,68,555010,2020-10-28 13:46:20.105069
1748000,943332,205,63,555010,2020-10-28 13:46:20.115069
1954000,1004810,209,78,555010,2020-10-28 13:46:20.125069
1930000,971054,213,62,555010,2020-10-28 13:46:20.135069
1538000,976332,205,71,555010,2020-10-28 13:46:20.145069
2340000,1102888,230,76,555010,2020-10-28 13:46:20.155069
1430000,931498,201,49,555010,2020-10-28 13:46:20.165069
1369000,896776,199,55,555010,2020-10-28 13:46:20.175069
2146000,949444,213,79,555010,2020-10-28 13:46:20.185069
2000000,902610,221,77,555010,2020-10-28 13:46:20.195069
2000000,1082054,215,70,555010,2020-10-28 13:46:20.205069
2070000,1009888,224,86,555010,2020-10-28 13:46:20.215069
1827000,908166,209,81,555010,2020-10-28 13:46:20.225069
1660000,819498,201,58,555010,2020-10-28 13:46:20.235069
1970000,997610,225,73,555010,2020-10-28 13:46:20.245069
2010000,1070888,224,76,555010,2020-10-28 13:46:20.255069
2470000,1125444,238,88,555010,2020-10-28 13:46:20.265069
1880000,1102054,211,77,555010,2020-10-28 13:46:20.275069
1450100,952276,194,49,555010,2020-10-28 13:46:20.285069
1980000,974610,221,79,555010,2020-10-28 13:46:20.295069
1268000,798498,187,52,555010,2020-10-28 13:46:20.305069
1680000,1044776,210,49,555010,2020-10-28 13:46:20.315069
2040000,1121332,220,67,555010,2020-10-28 13:46:20.325069
1770000,975776,204,51,555010,2020-10-28 13:46:20.335069
1500000,893776,201,71,555010,2020-10-28 13:46:20.345069
1570000,938054,207,63,555010,2020-10-28 13:46:20.355069
1980000,1003332,216,83,555010,2020-10-28 13:46:20.365069
1890000,1000054,213,71,555010,2020-10-28 13:46:20.375069
2020000,998610,219,76,555010,2020-10-28 13:46:20.385069
1650000,757332,210,77,555010,2020-10-28 13:46:20.395069
1849000,984332,212,70,555010,2020-10-28 13:46:20.405069
1375000,634554,192,70,555010,2020-10-28 13:46:20.415069
2330000,1112888,230,78,555010,2020-10-28 13:46:20.425069
1510000,920498,203,58,555010,2020-10-28 13:46:20.435069
1780000,1087054,215,62,555010,2020-10-28 13:46:20.445069
1944000,868888,214,69,555010,2020-10-28 13:46:20.455069
1770000,841332,216,71,555010,2020-10-28 13:46:20.465069
1290000,787498,193,54,555010,2020-10-28 13:46:20.475069
1860000,860332,216,70,555010,2020-10-28 13:46:20.485069
1570000,963332,209,78,555010,2020-10-28 13:46:20.495069
1790000,1022332,216,71,555010,2020-10-28 13:46:20.505069
1615000,800372,187,55,555010,2020-10-28 13:46:20.515069
1940000,1022054,213,58,555010,2020-10-28 13:46:20.525069
1775000,951532,209,56,555010,2020-10-28 13:46:20.535069
1840000,1054332,218,70,555010,2020-10-28 13:46:20.545069
1500000,969498,203,58,555010,2020-10-28 13:46:20.555069
1900000,1058610,221,78,555010,2020-10-28 13:46:20.565069
1470000,951498,203,47,555010,2020-10-28 13:46:20.575069
1853000,986610,209,69,555010,2020-10-28 13:46:20.585069
1790000,993332,216,74,555010,2020-10-28 13:46:20.595069
1351000,589254,189,68,555010,2020-10-28 13:46:20.605069
1640000,857054,209,67,555010,2020-10-28 13:46:20.615069
1830000,919332,212,72,555010,2020-10-28 13:46:20.625069
1300000,973498,201,50,555010,2020-10-28 13:46:20.635069
2450000,1127166,235,90,555010,2020-10-28 13:46:20.645069
1910000,970054,213,71,555010,2020-10-28 13:46:20.655069
1870000,954332,218,67,555010,2020-10-28 13:46:20.665069
1546000,848888,196,64,555010,2020-10-28 13:46:20.675069
2180000,1150888,230,84,555010,2020-10-28 13:46:20.685069
2094000,1002366,217,89,555010,2020-10-28 13:46:20.695069
1940000,867332,214,74,555010,2020-10-28 13:46:20.705069
1750000,997054,210,63,555010,2020-10-28 13:46:20.715069
1870000,958054,213,66,555010,2020-10-28 13:46:20.725069
1540010,817352,202,65,555010,2020-10-28 13:46:20.735069
1680000,990054,208,67,555010,2020-10-28 13:46:20.745069
1760000,984332,212,76,555010,2020-10-28 13:46:20.755069
1593000,787352,200,68,555010,2020-10-28 13:46:20.765069
1210000,757498,194,51,555010,2020-10-28 13:46:20.775069
1920000,1045776,210,67,555010,2020-10-28 13:46:20.785069
1024000,864796,184,55,555010,2020-10-28 13:46:20.795069
1970000,1045610,223,75,555010,2020-10-28 13:46:20.805069
1120000,889498,199,52,555010,2020-10-28 13:46:20.815069
1850000,931332,214,74,555010,2020-10-28 13:46:20.825069
1600000,901054,204,72,555010,2020-10-28 13:46:20.835069
2090000,1097610,225,77,555010,2020-10-28 13:46:20.845069
1790000,968610,212,77,555010,2020-10-28 13:46:20.855069
1620100,922612,203,67,555010,2020-10-28 13:46:20.865069
1872000,947666,209,71,555010,2020-10-28 13:46:20.875069
1454000,915554,197,60,555010,2020-10-28 13:46:20.885069
1788000,962332,204,68,555010,2020-10-28 13:46:20.895069
2120000,1125610,225,78,555010,2020-10-28 13:46:20.905069
1730000,848054,207,59,555010,2020-10-28 13:46:20.915069
1920000,1026610,218,72,555010,2020-10-28 13:46:20.925069
1670000,1000054,213,65,555010,2020-10-28 13:46:20.935069
1630000,983776,208,70,555010,2020-10-28 13:46:20.945069
2060000,1063332,220,72,555010,2020-10-28 13:46:20.955069
1890000,894610,216,80,555010,2020-10-28 13:46:20.965069
2000000,1052332,218,73,555010,2020-10-28 13:46:20.975069
1930000,1081332,220,76,555010,2020-10-28 13:46:20.985069
1670000,915776,206,71,555010,2020-10-28 13:46:20.995069
1790000,982332,218,67,555010,2020-10-28 13:46:21.005069
1624000,980352,204,66,555010,2020-10-28 13:46:21.015069
1660000,958054,210,62,555010,2020-10-28 13:46:21.025069
1630000,973776,206,64,555010,2020-10-28 13:46:21.035069
1911000,953810,208,75,555010,2020-10-28 13:46:21.045069
1499000,857776,199,49,555010,2020-10-28 13:46:21.055069
1760000,1008054,213,58,555010,2020-10-28 13:46:21.065069
1829000,1000610,214,62,555010,2020-10-28 13:46:21.075069
1270000,970498,201,57,555010,2020-10-28 13:46:21.085069
1817000,908610,207,67,555010,2020-10-28 13:46:21.095069
1791000,883888,194,70,555010,2020-10-28 13:46:21.105069
2010000,1073332,218,72,555010,2020-10-28 13:46:21.115069
1460000,888054,205,68,555010,2020-10-28 13:46:21.125069
1259000,660054,189,51,555010,2020-10-28 13:46:21.135069
1649000,936054,209,62,555010,2020-10-28 13:46:21.145069
1400100,977056,200,64,555010,2020-10-28 13:46:21.155069
1330000,971498,199,63,555010,2020-10-28 13:46:21.165069
1909000,997332,209,72,555010,2020-10-28 13:46:21.175069
2190000,1150888,230,83,555010,2020-10-28 13:46:21.185069
2129000,942444,220,84,555010,2020-10-28 13:46:21.195069
1510000,1005776,208,53,555010,2020-10-28 13:46:21.205069
1718000,852610,199,60,555010,2020-10-28 13:46:21.215069
2050000,1084332,218,78,555010,2020-10-28 13:46:21.225069
1840000,1006054,211,58,555010,2020-10-28 13:46:21.235069
1440000,945776,204,65,555010,2020-10-28 13:46:21.245069
1550000,933776,205,61,555010,2020-10-28 13:46:21.255069
1920000,1133332,220,67,555010,2020-10-28 13:46:21.265069
1430000,955776,208,69,555010,2020-10-28 13:46:21.275069
1613000,900832,202,61,555010,2020-10-28 13:46:21.285069
1781000,921832,202,62,555010,2020-10-28 13:46:21.295069
1740000,1050054,215,61,555010,2020-10-28 13:46:21.305069
1248000,817776,187,55,555010,2020-10-28 13:46:21.315069
1390000,924776,194,61,555010,2020-10-28 13:46:21.325069
2210000,998888,224,82,555010,2020-10-28 13:46:21.335069
1758000,971610,210,71,555010,2020-10-28 13:46:21.345069
1590000,783776,204,51,555010,2020-10-28 13:46:21.355069
1970000,909054,213,67,555010,2020-10-28 13:46:21.365069
1590000,965776,210,54,555010,2020-10-28 13:46:21.375069
1790000,1074054,215,54,555010,2020-10-28 13:46:21.385069
1710000,1012332,214,80,555010,2020-10-28 13:46:21.395069
1985000,927888,213,76,555010,2020-10-28 13:46:21.405069
1970000,1114332,220,66,555010,2020-10-28 13:46:21.415069
2100000,1087610,223,76,555010,2020-10-28 13:46:21.425069
1924000,1022110,209,68,555010,2020-10-28 13:46:21.435069
1650000,955332,207,67,555010,2020-10-28 13:46:21.445069
1630000,925776,210,55,555010,2020-10-28 13:46:21.455069
1850000,1060054,215,56,555010,2020-10-28 13:46:21.465069
1880100,991888,209,71,555010,2020-10-28 13:46:21.475069
1800000,994332,216,69,555010,2020-10-28 13:46:21.485069
1640000,1014332,210,70,555010,2020-10-28 13:46:21.495069
2000000,1053332,220,68,555010,2020-10-28 13:46:21.505069
1860000,1049054,215,66,555010,2020-10-28 13:46:21.515069
1644000,901332,204,68,555010,2020-10-28 13:46:21.525069
1840000,1063332,220,72,555010,2020-10-28 13:46:21.535069
1604000,905610,201,68,555010,2020-10-28 13:46:21.545069
1320000,845220,196,43,555010,2020-10-28 13:46:21.555069
2270000,1116888,230,77,555010,2020-10-28 13:46:21.565069
1960000,1061332,220,74,555010,2020-10-28 13:46:21.575069
2010000,910332,214,75,555010,2020-10-28 13:46:21.585069
1740000,1009054,213,71,555010,2020-10-28 13:46:21.595069
1800000,1038054,215,73,555010,2020-10-28 13:46:21.605069
1600000,1083776,210,62,555010,2020-10-28 13:46:21.615069
1270000,776776,193,49,555010,2020-10-28 13:46:21.625069
2030000,1014610,223,77,555010,2020-10-28 13:46:21.635069
1187000,875220,194,44,555010,2020-10-28 13:46:21.645069
1610000,919498,203,53,555010,2020-10-28 13:46:21.655069
1750000,990054,211,64,555010,2020-10-28 13:46:21.665069
1820000,1052054,210,66,555010,2020-10-28 13:46:21.675069
1463000,857332,194,63,555010,2020-10-28 13:46:21.685069
1970000,931332,214,79,555010,2020-10-28 13:46:21.695069
1880000,1040332,216,64,555010,2020-10-28 13:46:21.705069
1990000,1012332,218,68,555010,2020-10-28 13:46:21.715069
1540000,851776,208,56,555010,2020-10-28 13:46:21.725069
2088000,1008888,219,78,555010,2020-10-28 13:46:21.735069
1870000,970332,211,73,555010,2020-10-28 13:46:21.745069
1890000,1059054,215,62,555010,2020-10-28 13:46:21.755069
1724000,965810,210,64,555010,2020-10-28 13:46:21.765069
2160000,1130888,230,82,555010,2020-10-28 13:46:21.775069
1430000,985776,208,64,555010,2020-10-28 13:46:21.785069
2160000,1147610,225,73,555010,2020-10-28 13:46:21.795069
1600000,912776,204,62,555010,2020-10-28 13:46:21.805069
2060000,1110610,221,76,555010,2020-10-28 13:46:21.815069
1490000,914776,205,53,555010,2020-10-28 13:46:21.825069
2039000,975888,219,70,555010,2020-10-28 13:46:21.835069
1970000,984610,223,67,555010,2020-10-28 13:46:21.845069
1760000,1036332,211,69,555010,2020-10-28 13:46:21.855069
1360000,777498,199,71,555010,2020-10-28 13:46:21.865069
1220000,729776,193,65,555010,2020-10-28 13:46:21.875069
1900000,836054,204,63,555010,2020-10-28 13:46:21.885069
2300000,1100888,230,78,555010,2020-10-28 13:46:21.895069
1004100,637832,180,53,555010,2020-10-28 13:46:21.905069
1648000,972054,199,58,555010,2020-10-28 13:46:21.915069
1400000,1007776,202,60,555010,2020-10-28 13:46:21.925069
2090000,1108610,220,79,555010,2020-10-28 13:46:21.935069
1890000,990054,213,54,555010,2020-10-28 13:46:21.945069
1770000,929054,213,54,555010,2020-10-28 13:46:21.955069
1205000,831776,189,69,555010,2020-10-28 13:46:21.965069
1790000,985776,206,68,555010,2020-10-28 13:46:21.975069
1210000,907776,199,49,555010,2020-10-28 13:46:21.985069
2340000,1127610,225,73,555010,2020-10-28 13:46:21.995069
1580010,941332,202,57,555010,2020-10-28 13:46:22.005069
1740000,981054,208,63,555010,2020-10-28 13:46:22.015069
1233000,921776,194,47,555010,2020-10-28 13:46:22.025069
2210000,1101888,228,79,555010,2020-10-28 13:46:22.035069
1468000,789054,198,66,555010,2020-10-28 13:46:22.045069
1800000,963776,208,58,555010,2020-10-28 13:46:22.055069
1860000,1112054,215,66,555010,2020-10-28 13:46:22.065069
1760000,1070054,215,56,555010,2020-10-28 13:46:22.075069
1370000,711776,197,72,555010,2020-10-28 13:46:22.085069
1960000,1085332,220,85,555010,2020-10-28 13:46:22.095069
1630000,908054,207,67,555010,2020-10-28 13:46:22.105069
2030000,1046610,223,68,555010,2020-10-28 13:46:22.115069
1640000,1004776,210,55,555010,2020-10-28 13:46:22.125069
2140000,1084332,220,57,555010,2020-10-28 13:46:22.135069
2070000,1048054,215,68,555010,2020-10-28 13:46:22.145069
2040000,1102332,220,64,555010,2020-10-28 13:46:22.155069
1830100,930610,207,63,555010,2020-10-28 13:46:22.165069
1540000,924776,206,59,555010,2020-10-28 13:46:22.175069
2150000,1070332,220,65,555010,2020-10-28 13:46:22.185069
2110000,1082888,230,82,555010,2020-10-28 13:46:22.195069
2060000,1085610,223,81,555010,2020-10-28 13:46:22.205069
2011000,999888,214,73,555010,2020-10-28 13:46:22.215069
1344000,713254,196,55,555010,2020-10-28 13:46:22.225069
1170000,779498,195,63,555010,2020-10-28 13:46:22.235069
1480000,752332,183,51,555010,2020-10-28 13:46:22.245069
1430000,980054,205,71,555010,2020-10-28 13:46:22.255069
1873000,969908,214,75,555010,2020-10-28 13:46:22.265069
1280000,779498,197,52,555010,2020-10-28 13:46:22.275069
2160000,1098610,225,71,555010,2020-10-28 13:46:22.285069
1604000,892332,200,66,555010,2020-10-28 13:46:22.295069
1560000,948054,211,60,555010,2020-10-28 13:46:22.305069
2080000,1029888,226,78,555010,2020-10-28 13:46:22.315069
2000000,1088610,225,70,555010,2020-10-28 13:46:22.325069
1640000,1001776,208,57,555010,2020-10-28 13:46:22.335069
1890000,1056776,210,56,555010,2020-10-28 13:46:22.345069
1570000,995776,208,59,555010,2020-10-28 13:46:22.355069
1920000,1042332,220,63,555010,2020-10-28 13:46:22.365069
1948000,965888,213,69,555010,2020-10-28 13:46:22.375069
1879000,969610,214,64,555010,2020-10-28 13:46:22.385069
1800000,1050332,218,70,555010,2020-10-28 13:46:22.395069
1900000,847332,210,72,555010,2020-10-28 13:46:22.405069
1810000,1043332,214,71,555010,2020-10-28 13:46:22.415069
1950000,986610,219,79,555010,2020-10-28 13:46:22.425069
2070000,1083332,220,65,555010,2020-10-28 13:46:22.435069
2090000,1101332,220,69,555010,2020-10-28 13:46:22.445069
1650000,853776,204,53,555010,2020-10-28 13:46:22.455069
1760000,946054,209,63,555010,2020-10-28 13:46:22.465069
1039000,923498,194,49,555010,2020-10-28 13:46:22.475069
1890000,1050054,215,64,555010,2020-10-28 13:46:22.485069
1330000,1021498,203,52,555010,2020-10-28 13:46:22.495069
2320000,1129888,230,76,555010,2020-10-28 13:46:22.505069
2230000,1034610,225,67,555010,2020-10-28 13:46:22.515069
1830000,1083332,218,73,555010,2020-10-28 13:46:22.525069
1620000,902054,206,64,555010,2020-10-28 13:46:22.535069
1810000,960332,216,71,555010,2020-10-28 13:46:22.545069
2050000,1058610,223,79,555010,2020-10-28 13:46:22.555069
1860000,996610,219,74,555010,2020-10-28 13:46:22.565069
1670010,881334,202,59,555010,2020-10-28 13:46:22.575069
1901000,851110,204,60,555010,2020-10-28 13:46:22.585069
2100010,1065166,220,79,555010,2020-10-28 13:46:22.595069
1547000,840332,200,71,555010,2020-10-28 13:46:22.605069
1853000,1005610,209,65,555010,2020-10-28 13:46:22.615069
1840000,1024332,216,72,555010,2020-10-28 13:46:22.625069
1180000,971498,200,57,555010,2020-10-28 13:46:22.635069
2100000,1108610,225,71,555010,2020-10-28 13:46:22.645069
1599000,893776,204,58,555010,2020-10-28 13:46:22.655069
1910000,1074610,219,73,555010,2020-10-28 13:46:22.665069
1350010,886554,191,69,555010,2020-10-28 13:46:22.675069
1780000,937054,213,66,555010,2020-10-28 13:46:22.685069
1390000,890498,199,53,555010,2020-10-28 13:46:22.695069
2150000,1034610,223,72,555010,2020-10-28 13:46:22.705069
1730100,926610,203,68,555010,2020-10-28 13:46:22.715069
1750000,938054,211,72,555010,2020-10-28 13:46:22.725069
1897000,971888,214,69,555010,2020-10-28 13:46:22.735069
1840000,1070054,215,62,555010,2020-10-28 13:46:22.745069
1864000,984332,204,73,555010,2020-10-28 13:46:22.755069
1710000,981498,205,55,555010,2020-10-28 13:46:22.765069
1518000,973332,205,53,555010,2020-10-28 13:46:22.775069
2340000,1109888,228,83,555010,2020-10-28 13:46:22.785069
2200000,1088610,225,78,555010,2020-10-28 13:46:22.795069
1720000,1052054,215,71,555010,2020-10-28 13:46:22.805069
1539000,842332,207,68,555010,2020-10-28 13:46:22.815069
1570000,1015776,208,64,555010,2020-10-28 13:46:22.825069
1510000,975776,205,61,555010,2020-10-28 13:46:22.835069
1570000,927054,209,67,555010,2020-10-28 13:46:22.845069
2390000,1172166,235,80,555010,2020-10-28 13:46:22.855069
1500000,943776,205,65,555010,2020-10-28 13:46:22.865069
1489000,934332,209,72,555010,2020-10-28 13:46:22.875069
1780000,1045776,210,65,555010,2020-10-28 13:46:22.885069
1510000,981498,201,61,555010,2020-10-28 13:46:22.895069
1248000,741532,185,51,555010,2020-10-28 13:46:22.905069
1735000,1023332,209,67,555010,2020-10-28 13:46:22.915069
1740000,975776,208,73,555010,2020-10-28 13:46:22.925069
1888000,975610,214,74,555010,2020-10-28 13:46:22.935069
1330000,769498,197,68,555010,2020-10-28 13:46:22.945069
1758000,870610,206,70,555010,2020-10-28 13:46:22.955069
1840000,1036610,214,72,555010,2020-10-28 13:46:22.965069
2210000,1087610,225,76,555010,2020-10-28 13:46:22.975069
1890000,1082332,218,73,555010,2020-10-28 13:46:22.985069
