PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1391000,783054,197,60,555007,2020-10-28 13:45:49.405670
1580000,1005776,210,58,555007,2020-10-28 13:45:49.415670
1790000,1088054,213,61,555007,2020-10-28 13:45:49.425670
1893000,935810,210,68,555007,2020-10-28 13:45:49.435670
1510000,959498,205,46,555007,2020-10-28 13:45:49.445670
2040000,1056332,220,69,555007,2020-10-28 13:45:49.455670
2050000,1056610,223,72,555007,2020-10-28 13:45:49.465670
1800000,1035776,208,61,555007,2020-10-28 13:45:49.475670
1780000,980054,213,63,555007,2020-10-28 13:45:49.485670
1620000,951776,206,59,555007,2020-10-28 13:45:49.495670
1499000,801054,204,62,555007,2020-10-28 13:45:49.505670
2030000,1072888,220,82,555007,2020-10-28 13:45:49.515670
1640000,1022054,213,58,555007,2020-10-28 13:45:49.525670
1630000,971498,205,53,555007,2020-10-28 13:45:49.535670
2020000,1074332,220,73,555007,2020-10-28 13:45:49.545670
1920000,916610,219,78,555007,2020-10-28 13:45:49.555670
2360000,1113888,230,75,555007,2020-10-28 13:45:49.565670
1625000,806054,195,64,555007,2020-10-28 13:45:49.575670
1930000,1000332,218,71,555007,2020-10-28 13:45:49.585670
1460000,923498,203,48,555007,2020-10-28 13:45:49.595670
1311000,842276,192,55,555007,2020-10-28 13:45:49.605670
2220000,1130888,230,80,555007,2020-10-28 13:45:49.615670
1478000,880054,195,61,555007,2020-10-28 13:45:49.625670
948000,681498,177,54,555007,2020-10-28 13:45:49.635670
2159000,951888,217,82,555007,2020-10-28 13:45:49.645670
1440000,901776,206,60,555007,2020-10-28 13:45:49.655670
1895000,960610,214,66,555007,2020-10-28 13:45:49.665670
2150000,1028610,223,75,555007,2020-10-28 13:45:49.675670
2090000,1100054,215,60,555007,2020-10-28 13:45:49.685670
2110000,1068610,219,75,555007,2020-10-28 13:45:49.695670
1480000,957054,208,65,555007,2020-10-28 13:45:49.705670
1680000,933776,208,64,555007,2020-10-28 13:45:49.715670
1770000,1035776,208,73,555007,2020-10-28 13:45:49.725670
1950000,1020332,215,60,555007,2020-10-28 13:45:49.735670
1890000,1113776,210,57,555007,2020-10-28 13:45:49.745670
1500010,948054,199,62,555007,2020-10-28 13:45:49.755670
2030000,1074332,220,65,555007,2020-10-28 13:45:49.765670
2010000,1110610,225,72,555007,2020-10-28 13:45:49.775670
1327000,898776,193,52,555007,2020-10-28 13:45:49.785670
1555000,883332,198,60,555007,2020-10-28 13:45:49.795670
1510000,881776,204,67,555007,2020-10-28 13:45:49.805670
1557000,786890,192,62,555007,2020-10-28 13:45:49.815670
1500000,874776,208,55,555007,2020-10-28 13:45:49.825670
1400000,922054,202,62,555007,2020-10-28 13:45:49.835670
1126000,658498,180,40,555007,2020-10-28 13:45:49.845670
1270100,901776,192,49,555007,2020-10-28 13:45:49.855670
1637000,907332,201,64,555007,2020-10-28 13:45:49.865670
1600010,924776,195,57,555007,2020-10-28 13:45:49.875670
1910000,1003332,218,70,555007,2020-10-28 13:45:49.885670
1940000,872332,216,74,555007,2020-10-28 13:45:49.895670
1610000,981498,203,63,555007,2020-10-28 13:45:49.905670
1900000,1081054,215,67,555007,2020-10-28 13:45:49.915670
1500000,922776,206,66,555007,2020-10-28 13:45:49.925670
2360000,1100888,230,80,555007,2020-10-28 13:45:49.935670
1848000,959610,208,73,555007,2020-10-28 13:45:49.945670
2150000,1057610,218,76,555007,2020-10-28 13:45:49.955670
1800000,1051054,211,67,555007,2020-10-28 13:45:49.965670
1840000,1070054,213,65,555007,2020-10-28 13:45:49.975670
1590000,907498,203,59,555007,2020-10-28 13:45:49.985670
1600000,918054,210,65,555007,2020-10-28 13:45:49.995670
1550000,979498,203,53,555007,2020-10-28 13:45:50.005670
1880000,1069054,215,71,555007,2020-10-28 13:45:50.015670
2220000,1096610,225,82,555007,2020-10-28 13:45:50.025670
2240000,1116610,225,64,555007,2020-10-28 13:45:50.035670
1449000,956332,204,68,555007,2020-10-28 13:45:50.045670
1910000,1014332,218,67,555007,2020-10-28 13:45:50.055670
1819000,922332,209,62,555007,2020-10-28 13:45:50.065670
1670000,893776,208,52,555007,2020-10-28 13:45:50.075670
2200000,1076610,223,83,555007,2020-10-28 13:45:50.085670
1590000,953776,204,61,555007,2020-10-28 13:45:50.095670
1920000,1050054,215,57,555007,2020-10-28 13:45:50.105670
1400000,850254,189,61,555007,2020-10-28 13:45:50.115670
1710000,1012776,208,52,555007,2020-10-28 13:45:50.125670
1800000,968054,215,51,555007,2020-10-28 13:45:50.135670
1780000,930332,218,69,555007,2020-10-28 13:45:50.145670
2060000,1062054,215,59,555007,2020-10-28 13:45:50.155670
1644000,821532,198,69,555007,2020-10-28 13:45:50.165670
1960000,1046610,221,80,555007,2020-10-28 13:45:50.175670
1570000,882776,203,67,555007,2020-10-28 13:45:50.185670
1341000,670332,190,59,555007,2020-10-28 13:45:50.195670
1890000,967610,219,78,555007,2020-10-28 13:45:50.205670
2140000,1083332,220,68,555007,2020-10-28 13:45:50.215670
1780000,1046054,215,59,555007,2020-10-28 13:45:50.225670
2020000,947054,215,67,555007,2020-10-28 13:45:50.235670
1400000,847498,197,57,555007,2020-10-28 13:45:50.245670
1800000,954332,216,69,555007,2020-10-28 13:45:50.255670
1560000,990498,205,58,555007,2020-10-28 13:45:50.265670
1960000,880332,210,73,555007,2020-10-28 13:45:50.275670
1650000,1001332,213,80,555007,2020-10-28 13:45:50.285670
1460000,985776,208,64,555007,2020-10-28 13:45:50.295670
2390000,1157166,235,77,555007,2020-10-28 13:45:50.305670
1960000,998054,213,63,555007,2020-10-28 13:45:50.315670
2180000,1076610,225,78,555007,2020-10-28 13:45:50.325670
1790000,978054,213,65,555007,2020-10-28 13:45:50.335670
1484000,880054,198,62,555007,2020-10-28 13:45:50.345670
1493000,970054,200,50,555007,2020-10-28 13:45:50.355670
2215000,1030166,220,79,555007,2020-10-28 13:45:50.365670
1580000,1001498,205,57,555007,2020-10-28 13:45:50.375670
1960000,1098610,225,67,555007,2020-10-28 13:45:50.385670
1620000,955776,199,53,555007,2020-10-28 13:45:50.395670
1720000,937054,211,61,555007,2020-10-28 13:45:50.405670
2180000,1108610,225,85,555007,2020-10-28 13:45:50.415670
2070000,1073332,220,68,555007,2020-10-28 13:45:50.425670
1780000,1012332,214,69,555007,2020-10-28 13:45:50.435670
1420000,1001498,205,45,555007,2020-10-28 13:45:50.445670
1860000,1091332,220,65,555007,2020-10-28 13:45:50.455670
2090000,1136610,225,70,555007,2020-10-28 13:45:50.465670
2180000,1053610,223,74,555007,2020-10-28 13:45:50.475670
2060000,1112610,223,83,555007,2020-10-28 13:45:50.485670
2270000,1114332,220,65,555007,2020-10-28 13:45:50.495670
1540000,983776,208,69,555007,2020-10-28 13:45:50.505670
2160000,1087610,225,72,555007,2020-10-28 13:45:50.515670
2210000,1142610,225,71,555007,2020-10-28 13:45:50.525670
1990000,1086610,221,74,555007,2020-10-28 13:45:50.535670
1760000,998054,213,72,555007,2020-10-28 13:45:50.545670
1750000,968054,209,64,555007,2020-10-28 13:45:50.555670
1680000,1000054,211,64,555007,2020-10-28 13:45:50.565670
1820000,928054,209,62,555007,2020-10-28 13:45:50.575670
2070000,1087888,224,79,555007,2020-10-28 13:45:50.585670
2110000,1094610,225,72,555007,2020-10-28 13:45:50.595670
1990000,970332,218,65,555007,2020-10-28 13:45:50.605670
1740000,1119332,220,64,555007,2020-10-28 13:45:50.615670
2060000,1030332,220,71,555007,2020-10-28 13:45:50.625670
1424000,802254,197,55,555007,2020-10-28 13:45:50.635670
2200000,1148610,225,74,555007,2020-10-28 13:45:50.645670
1270000,787498,197,67,555007,2020-10-28 13:45:50.655670
1599000,960776,204,56,555007,2020-10-28 13:45:50.665670
1239000,782776,196,67,555007,2020-10-28 13:45:50.675670
2110000,1072332,220,71,555007,2020-10-28 13:45:50.685670
2090000,1077610,225,65,555007,2020-10-28 13:45:50.695670
1837000,990610,209,64,555007,2020-10-28 13:45:50.705670
1620000,1015776,206,64,555007,2020-10-28 13:45:50.715670
2210000,1049166,224,77,555007,2020-10-28 13:45:50.725670
1440000,925776,199,61,555007,2020-10-28 13:45:50.735670
1310100,840976,190,55,555007,2020-10-28 13:45:50.745670
1720000,976332,210,78,555007,2020-10-28 13:45:50.755670
1820000,814054,213,64,555007,2020-10-28 13:45:50.765670
1588000,863054,197,64,555007,2020-10-28 13:45:50.775670
2214000,1009888,214,69,555007,2020-10-28 13:45:50.785670
1675000,849832,201,61,555007,2020-10-28 13:45:50.795670
1565000,838054,198,58,555007,2020-10-28 13:45:50.805670
1283000,833776,192,47,555007,2020-10-28 13:45:50.815670
1370000,867498,201,50,555007,2020-10-28 13:45:50.825670
1950000,982332,218,65,555007,2020-10-28 13:45:50.835670
1690000,967776,208,52,555007,2020-10-28 13:45:50.845670
2030000,1078610,225,74,555007,2020-10-28 13:45:50.855670
1314000,813554,182,60,555007,2020-10-28 13:45:50.865670
1599000,905054,204,65,555007,2020-10-28 13:45:50.875670
1430000,900498,199,67,555007,2020-10-28 13:45:50.885670
1643000,817352,202,65,555007,2020-10-28 13:45:50.895670
2000000,1052332,216,65,555007,2020-10-28 13:45:50.905670
1085000,788498,184,54,555007,2020-10-28 13:45:50.915670
2080000,1070054,215,62,555007,2020-10-28 13:45:50.925670
1740000,887054,213,66,555007,2020-10-28 13:45:50.935670
2000000,973332,218,72,555007,2020-10-28 13:45:50.945670
1780000,919054,210,68,555007,2020-10-28 13:45:50.955670
1440000,819498,199,52,555007,2020-10-28 13:45:50.965670
1920000,1090054,215,67,555007,2020-10-28 13:45:50.975670
1610000,1030054,213,65,555007,2020-10-28 13:45:50.985670
1674000,943332,201,72,555007,2020-10-28 13:45:50.995670
1670000,1009054,213,75,555007,2020-10-28 13:45:51.005670
1200000,891498,191,57,555007,2020-10-28 13:45:51.015670
1634000,922332,200,67,555007,2020-10-28 13:45:51.025670
1770000,1030054,215,64,555007,2020-10-28 13:45:51.035670
1670000,925054,211,72,555007,2020-10-28 13:45:51.045670
1550000,985776,204,65,555007,2020-10-28 13:45:51.055670
1900000,942332,216,72,555007,2020-10-28 13:45:51.065670
1920000,840332,216,71,555007,2020-10-28 13:45:51.075670
1950000,1044610,221,74,555007,2020-10-28 13:45:51.085670
2160000,1071888,228,76,555007,2020-10-28 13:45:51.095670
1530000,1041498,205,47,555007,2020-10-28 13:45:51.105670
1620000,858054,207,64,555007,2020-10-28 13:45:51.115670
2240000,1074888,228,79,555007,2020-10-28 13:45:51.125670
2080000,985610,223,85,555007,2020-10-28 13:45:51.135670
1410000,849498,196,54,555007,2020-10-28 13:45:51.145670
1409000,690332,196,65,555007,2020-10-28 13:45:51.155670
1960000,978054,215,70,555007,2020-10-28 13:45:51.165670
2240000,1133054,215,62,555007,2020-10-28 13:45:51.175670
1420000,1051498,205,58,555007,2020-10-28 13:45:51.185670
1830000,840332,214,68,555007,2020-10-28 13:45:51.195670
1780000,1040054,215,57,555007,2020-10-28 13:45:51.205670
1960000,949888,219,74,555007,2020-10-28 13:45:51.215670
1770000,1050054,213,60,555007,2020-10-28 13:45:51.225670
1490000,1004776,210,49,555007,2020-10-28 13:45:51.235670
1574000,883332,199,63,555007,2020-10-28 13:45:51.245670
1480000,841776,204,65,555007,2020-10-28 13:45:51.255670
1940000,946054,213,70,555007,2020-10-28 13:45:51.265670
1701000,873810,205,68,555007,2020-10-28 13:45:51.275670
1860000,981054,211,75,555007,2020-10-28 13:45:51.285670
1600000,910054,211,62,555007,2020-10-28 13:45:51.295670
2000000,1112332,220,69,555007,2020-10-28 13:45:51.305670
1846000,915610,200,64,555007,2020-10-28 13:45:51.315670
1180000,895220,196,49,555007,2020-10-28 13:45:51.325670
1780000,939332,216,70,555007,2020-10-28 13:45:51.335670
2360000,1087888,228,82,555007,2020-10-28 13:45:51.345670
2400000,1141888,230,74,555007,2020-10-28 13:45:51.355670
1341000,855074,196,59,555007,2020-10-28 13:45:51.365670
1730000,1030054,213,67,555007,2020-10-28 13:45:51.375670
1547000,841054,196,63,555007,2020-10-28 13:45:51.385670
1550000,933776,202,68,555007,2020-10-28 13:45:51.395670
1780000,1056332,216,68,555007,2020-10-28 13:45:51.405670
1630000,1048054,213,60,555007,2020-10-28 13:45:51.415670
1630000,944332,211,65,555007,2020-10-28 13:45:51.425670
1194000,799498,187,53,555007,2020-10-28 13:45:51.435670
1550000,952776,208,65,555007,2020-10-28 13:45:51.445670
1471000,779810,183,68,555007,2020-10-28 13:45:51.455670
1890000,1113332,220,64,555007,2020-10-28 13:45:51.465670
1900000,1058054,215,63,555007,2020-10-28 13:45:51.475670
1970000,1083332,218,74,555007,2020-10-28 13:45:51.485670
1590000,883776,206,49,555007,2020-10-28 13:45:51.495670
1180000,861498,197,59,555007,2020-10-28 13:45:51.505670
1447000,932776,200,51,555007,2020-10-28 13:45:51.515670
1640000,876776,204,61,555007,2020-10-28 13:45:51.525670
1630000,929054,209,71,555007,2020-10-28 13:45:51.535670
1690000,1099054,215,55,555007,2020-10-28 13:45:51.545670
2070000,943332,218,63,555007,2020-10-28 13:45:51.555670
1193000,784776,191,46,555007,2020-10-28 13:45:51.565670
2094000,1030088,215,66,555007,2020-10-28 13:45:51.575670
1860000,958054,215,57,555007,2020-10-28 13:45:51.585670
1335000,775554,194,66,555007,2020-10-28 13:45:51.595670
1300100,776054,193,56,555007,2020-10-28 13:45:51.605670
1771000,840888,206,80,555007,2020-10-28 13:45:51.615670
1970000,1030332,216,69,555007,2020-10-28 13:45:51.625670
1750000,1005776,208,52,555007,2020-10-28 13:45:51.635670
1560000,994776,208,68,555007,2020-10-28 13:45:51.645670
1154000,787254,191,60,555007,2020-10-28 13:45:51.655670
1900000,900332,214,77,555007,2020-10-28 13:45:51.665670
1710000,1039054,210,65,555007,2020-10-28 13:45:51.675670
1781000,955612,209,72,555007,2020-10-28 13:45:51.685670
2060000,1131332,220,68,555007,2020-10-28 13:45:51.695670
1690000,960054,205,72,555007,2020-10-28 13:45:51.705670
1538000,809332,190,73,555007,2020-10-28 13:45:51.715670
1887000,987610,213,71,555007,2020-10-28 13:45:51.725670
1693000,930532,204,66,555007,2020-10-28 13:45:51.735670
1750010,975630,209,74,555007,2020-10-28 13:45:51.745670
1399000,857610,199,65,555007,2020-10-28 13:45:51.755670
1530000,917220,196,50,555007,2020-10-28 13:45:51.765670
1740000,893776,206,54,555007,2020-10-28 13:45:51.775670
1948000,943888,219,70,555007,2020-10-28 13:45:51.785670
1759000,869610,212,65,555007,2020-10-28 13:45:51.795670
1339000,856776,197,47,555007,2020-10-28 13:45:51.805670
1687000,893332,202,63,555007,2020-10-28 13:45:51.815670
2120000,1092332,220,75,555007,2020-10-28 13:45:51.825670
2190000,1046610,225,79,555007,2020-10-28 13:45:51.835670
1750010,928610,207,71,555007,2020-10-28 13:45:51.845670
1730000,918054,211,59,555007,2020-10-28 13:45:51.855670
1620000,896054,211,67,555007,2020-10-28 13:45:51.865670
2210000,1115610,225,74,555007,2020-10-28 13:45:51.875670
1770000,1012054,211,66,555007,2020-10-28 13:45:51.885670
1870000,1038054,215,59,555007,2020-10-28 13:45:51.895670
1590000,931776,206,63,555007,2020-10-28 13:45:51.905670
1670000,1039054,213,70,555007,2020-10-28 13:45:51.915670
1900000,971332,216,73,555007,2020-10-28 13:45:51.925670
1741000,950532,204,61,555007,2020-10-28 13:45:51.935670
1950000,1024332,218,69,555007,2020-10-28 13:45:51.945670
2080000,1043332,220,73,555007,2020-10-28 13:45:51.955670
1990000,1094610,223,73,555007,2020-10-28 13:45:51.965670
1830000,939332,216,71,555007,2020-10-28 13:45:51.975670
1918000,938888,215,76,555007,2020-10-28 13:45:51.985670
1569000,965332,209,66,555007,2020-10-28 13:45:51.995670
1420000,746054,204,70,555007,2020-10-28 13:45:52.005670
1990000,1008332,218,68,555007,2020-10-28 13:45:52.015670
1960000,962332,218,65,555007,2020-10-28 13:45:52.025670
1629000,837332,203,72,555007,2020-10-28 13:45:52.035670
2140000,1083610,225,74,555007,2020-10-28 13:45:52.045670
1950000,946610,217,84,555007,2020-10-28 13:45:52.055670
1910000,1044776,210,52,555007,2020-10-28 13:45:52.065670
2170000,947610,221,77,555007,2020-10-28 13:45:52.075670
1240000,1007220,196,52,555007,2020-10-28 13:45:52.085670
1840000,1072332,218,70,555007,2020-10-28 13:45:52.095670
1749000,995332,209,65,555007,2020-10-28 13:45:52.105670
1710000,957054,213,65,555007,2020-10-28 13:45:52.115670
1540100,866054,193,62,555007,2020-10-28 13:45:52.125670
1720000,840332,207,73,555007,2020-10-28 13:45:52.135670
1770000,999054,213,65,555007,2020-10-28 13:45:52.145670
1570000,1035776,208,59,555007,2020-10-28 13:45:52.155670
1820000,981332,218,76,555007,2020-10-28 13:45:52.165670
2160000,1106610,225,72,555007,2020-10-28 13:45:52.175670
1799000,950332,212,72,555007,2020-10-28 13:45:52.185670
1870000,982332,218,67,555007,2020-10-28 13:45:52.195670
1199000,864498,192,43,555007,2020-10-28 13:45:52.205670
1770000,830332,214,71,555007,2020-10-28 13:45:52.215670
1585000,946610,205,62,555007,2020-10-28 13:45:52.225670
1295000,638054,192,59,555007,2020-10-28 13:45:52.235670
1770000,784610,204,77,555007,2020-10-28 13:45:52.245670
1890000,1076332,220,70,555007,2020-10-28 13:45:52.255670
2110000,1070054,215,60,555007,2020-10-28 13:45:52.265670
1750000,1031332,218,72,555007,2020-10-28 13:45:52.275670
1820000,948332,218,75,555007,2020-10-28 13:45:52.285670
1510000,970498,203,59,555007,2020-10-28 13:45:52.295670
1589000,873054,200,63,555007,2020-10-28 13:45:52.305670
1611000,961532,204,62,555007,2020-10-28 13:45:52.315670
1990000,1040610,223,72,555007,2020-10-28 13:45:52.325670
1900000,1073332,214,72,555007,2020-10-28 13:45:52.335670
1570000,879498,201,49,555007,2020-10-28 13:45:52.345670
1890000,997776,210,53,555007,2020-10-28 13:45:52.355670
1440000,837498,194,66,555007,2020-10-28 13:45:52.365670
1448000,919498,194,52,555007,2020-10-28 13:45:52.375670
2340000,1030888,228,82,555007,2020-10-28 13:45:52.385670
1920000,996332,214,73,555007,2020-10-28 13:45:52.395670
1860000,943332,212,75,555007,2020-10-28 13:45:52.405670
1559000,750610,203,61,555007,2020-10-28 13:45:52.415670
1950000,1051332,220,76,555007,2020-10-28 13:45:52.425670
1820000,1027054,213,59,555007,2020-10-28 13:45:52.435670
1957000,962888,212,76,555007,2020-10-28 13:45:52.445670
1781000,977610,207,65,555007,2020-10-28 13:45:52.455670
1824000,939888,210,76,555007,2020-10-28 13:45:52.465670
2230000,1121888,230,80,555007,2020-10-28 13:45:52.475670
1653000,886554,194,55,555007,2020-10-28 13:45:52.485670
1660000,949054,205,73,555007,2020-10-28 13:45:52.495670
1257000,830332,194,55,555007,2020-10-28 13:45:52.505670
2220000,1006888,224,83,555007,2020-10-28 13:45:52.515670
1751000,929532,199,71,555007,2020-10-28 13:45:52.525670
1670000,824054,207,74,555007,2020-10-28 13:45:52.535670
1660000,997054,210,66,555007,2020-10-28 13:45:52.545670
1479000,870054,204,59,555007,2020-10-28 13:45:52.555670
1290000,1011498,199,54,555007,2020-10-28 13:45:52.565670
1580000,1017220,200,62,555007,2020-10-28 13:45:52.575670
1740000,1049054,215,62,555007,2020-10-28 13:45:52.585670
2030000,1023610,223,77,555007,2020-10-28 13:45:52.595670
1290000,937220,198,49,555007,2020-10-28 13:45:52.605670
1970000,1047610,219,69,555007,2020-10-28 13:45:52.615670
1480000,885332,203,67,555007,2020-10-28 13:45:52.625670
1660000,1010054,209,58,555007,2020-10-28 13:45:52.635670
1230000,847498,193,63,555007,2020-10-28 13:45:52.645670
2170000,1059332,220,69,555007,2020-10-28 13:45:52.655670
1710000,960054,211,74,555007,2020-10-28 13:45:52.665670
1920000,884332,214,79,555007,2020-10-28 13:45:52.675670
1599000,757054,198,71,555007,2020-10-28 13:45:52.685670
1654000,919532,201,60,555007,2020-10-28 13:45:52.695670
1960000,937054,211,65,555007,2020-10-28 13:45:52.705670
2160000,1085610,225,66,555007,2020-10-28 13:45:52.715670
1970000,983332,216,68,555007,2020-10-28 13:45:52.725670
1950000,1013332,218,74,555007,2020-10-28 13:45:52.735670
1410000,829776,200,60,555007,2020-10-28 13:45:52.745670
1834000,1024610,209,69,555007,2020-10-28 13:45:52.755670
1870100,934610,209,71,555007,2020-10-28 13:45:52.765670
1740000,1071054,215,74,555007,2020-10-28 13:45:52.775670
1320100,894776,193,55,555007,2020-10-28 13:45:52.785670
2350000,1038888,230,78,555007,2020-10-28 13:45:52.795670
2110000,1083332,220,60,555007,2020-10-28 13:45:52.805670
2000000,960054,213,60,555007,2020-10-28 13:45:52.815670
1010100,709276,185,47,555007,2020-10-28 13:45:52.825670
1750010,993110,209,65,555007,2020-10-28 13:45:52.835670
1760000,1028054,213,67,555007,2020-10-28 13:45:52.845670
2050000,1021332,220,79,555007,2020-10-28 13:45:52.855670
2119000,1022888,225,81,555007,2020-10-28 13:45:52.865670
1720000,1028054,213,67,555007,2020-10-28 13:45:52.875670
1540000,865776,204,67,555007,2020-10-28 13:45:52.885670
1950000,980888,219,84,555007,2020-10-28 13:45:52.895670
2030000,1045332,218,85,555007,2020-10-28 13:45:52.905670
1720000,1035776,210,56,555007,2020-10-28 13:45:52.915670
1585000,881832,205,73,555007,2020-10-28 13:45:52.925670
1220000,837498,195,54,555007,2020-10-28 13:45:52.935670
1900000,1039054,215,66,555007,2020-10-28 13:45:52.945670
2210000,1146888,230,75,555007,2020-10-28 13:45:52.955670
2120000,1103332,220,72,555007,2020-10-28 13:45:52.965670
1940000,1124332,220,63,555007,2020-10-28 13:45:52.975670
1690000,900332,211,69,555007,2020-10-28 13:45:52.985670
1700000,1100054,215,54,555007,2020-10-28 13:45:52.995670
1622000,814110,197,67,555007,2020-10-28 13:45:53.005670
1537000,779054,197,62,555007,2020-10-28 13:45:53.015670
1930000,1112332,220,63,555007,2020-10-28 13:45:53.025670
1640000,955776,208,49,555007,2020-10-28 13:45:53.035670
1940010,1020088,215,71,555007,2020-10-28 13:45:53.045670
2170000,1076888,228,85,555007,2020-10-28 13:45:53.055670
1770000,1120054,215,70,555007,2020-10-28 13:45:53.065670
1740000,978054,213,63,555007,2020-10-28 13:45:53.075670
1810000,1101332,220,62,555007,2020-10-28 13:45:53.085670
2030000,1075332,220,73,555007,2020-10-28 13:45:53.095670
1990000,1141332,220,68,555007,2020-10-28 13:45:53.105670
1650000,1030054,213,77,555007,2020-10-28 13:45:53.115670
1780000,955776,206,56,555007,2020-10-28 13:45:53.125670
1640000,864054,211,64,555007,2020-10-28 13:45:53.135670
1969000,1026610,220,82,555007,2020-10-28 13:45:53.145670
1900000,1030054,213,67,555007,2020-10-28 13:45:53.155670
1890000,988054,213,68,555007,2020-10-28 13:45:53.165670
2354000,1055446,224,82,555007,2020-10-28 13:45:53.175670
1890000,984610,223,72,555007,2020-10-28 13:45:53.185670
2150000,1088610,225,71,555007,2020-10-28 13:45:53.195670
1650000,1039054,213,58,555007,2020-10-28 13:45:53.205670
1630000,923776,204,68,555007,2020-10-28 13:45:53.215670
2180000,1040888,228,80,555007,2020-10-28 13:45:53.225670
1880000,903054,208,70,555007,2020-10-28 13:45:53.235670
2200000,1077332,220,71,555007,2020-10-28 13:45:53.245670
1770000,1069054,213,61,555007,2020-10-28 13:45:53.255670
1160000,672352,179,67,555007,2020-10-28 13:45:53.265670
2110000,1029888,223,81,555007,2020-10-28 13:45:53.275670
1625000,808332,197,65,555007,2020-10-28 13:45:53.285670
2021000,982186,220,72,555007,2020-10-28 13:45:53.295670
1140000,865220,198,44,555007,2020-10-28 13:45:53.305670
1540000,893776,208,54,555007,2020-10-28 13:45:53.315670
1870000,991332,218,67,555007,2020-10-28 13:45:53.325670
1130000,718498,193,61,555007,2020-10-28 13:45:53.335670
1370000,935776,202,56,555007,2020-10-28 13:45:53.345670
1610000,909498,203,58,555007,2020-10-28 13:45:53.355670
1780000,814332,212,75,555007,2020-10-28 13:45:53.365670
1607000,887610,206,70,555007,2020-10-28 13:45:53.375670
1648000,895332,203,65,555007,2020-10-28 13:45:53.385670
1428000,838054,195,55,555007,2020-10-28 13:45:53.395670
1808000,959332,212,67,555007,2020-10-28 13:45:53.405670
1319000,786776,195,62,555007,2020-10-28 13:45:53.415670
1940000,988332,216,71,555007,2020-10-28 13:45:53.425670
1720000,953776,206,60,555007,2020-10-28 13:45:53.435670
2150000,1102888,230,76,555007,2020-10-28 13:45:53.445670
1598000,925332,205,60,555007,2020-10-28 13:45:53.455670
2060000,936888,224,77,555007,2020-10-28 13:45:53.465670
1500000,955776,208,54,555007,2020-10-28 13:45:53.475670
2110000,1079610,225,76,555007,2020-10-28 13:45:53.485670
1627000,864054,201,72,555007,2020-10-28 13:45:53.495670
2050000,1026610,223,73,555007,2020-10-28 13:45:53.505670
1830000,932332,214,68,555007,2020-10-28 13:45:53.515670
1830000,1048054,215,65,555007,2020-10-28 13:45:53.525670
1820000,959054,211,60,555007,2020-10-28 13:45:53.535670
1874000,956610,209,74,555007,2020-10-28 13:45:53.545670
1861000,1048388,214,80,555007,2020-10-28 13:45:53.555670
1290100,851276,190,58,555007,2020-10-28 13:45:53.565670
1720000,948054,213,60,555007,2020-10-28 13:45:53.575670
2430000,1116166,235,85,555007,2020-10-28 13:45:53.585670
1890000,1073332,220,76,555007,2020-10-28 13:45:53.595670
1843000,934810,205,77,555007,2020-10-28 13:45:53.605670
1760000,1029054,211,65,555007,2020-10-28 13:45:53.615670
1410000,809776,200,59,555007,2020-10-28 13:45:53.625670
1730000,961332,211,70,555007,2020-10-28 13:45:53.635670
1630000,964776,206,57,555007,2020-10-28 13:45:53.645670
1474000,850054,197,59,555007,2020-10-28 13:45:53.655670
2240000,1016610,221,77,555007,2020-10-28 13:45:53.665670
2000000,1053332,218,66,555007,2020-10-28 13:45:53.675670
1960000,1038054,215,56,555007,2020-10-28 13:45:53.685670
2320000,1090610,225,81,555007,2020-10-28 13:45:53.695670
1850000,1038054,215,65,555007,2020-10-28 13:45:53.705670
2420000,1156166,235,83,555007,2020-10-28 13:45:53.715670
1810000,987054,211,75,555007,2020-10-28 13:45:53.725670
1760000,1070054,215,59,555007,2020-10-28 13:45:53.735670
1470000,939498,203,53,555007,2020-10-28 13:45:53.745670
1600100,911832,202,65,555007,2020-10-28 13:45:53.755670
1620000,930054,205,70,555007,2020-10-28 13:45:53.765670
2200000,1107610,225,75,555007,2020-10-28 13:45:53.775670
2190000,1029888,228,75,555007,2020-10-28 13:45:53.785670
1430100,805554,198,66,555007,2020-10-28 13:45:53.795670
1629000,875888,210,71,555007,2020-10-28 13:45:53.805670
1490000,893776,208,70,555007,2020-10-28 13:45:53.815670
1710000,938054,215,58,555007,2020-10-28 13:45:53.825670
1780000,1015776,210,48,555007,2020-10-28 13:45:53.835670
1910000,1014332,215,71,555007,2020-10-28 13:45:53.845670
1490000,1031498,203,67,555007,2020-10-28 13:45:53.855670
1738000,847610,202,71,555007,2020-10-28 13:45:53.865670
2190000,1170888,230,81,555007,2020-10-28 13:45:53.875670
1630000,1055776,210,51,555007,2020-10-28 13:45:53.885670
1500000,999498,205,59,555007,2020-10-28 13:45:53.895670
1514000,960332,204,61,555007,2020-10-28 13:45:53.905670
2550000,1145444,240,91,555007,2020-10-28 13:45:53.915670
1820000,1083332,220,68,555007,2020-10-28 13:45:53.925670
1414000,867074,197,60,555007,2020-10-28 13:45:53.935670
1950000,1045332,214,76,555007,2020-10-28 13:45:53.945670
1724000,910810,205,72,555007,2020-10-28 13:45:53.955670
1560000,1035776,208,59,555007,2020-10-28 13:45:53.965670
1780000,1002054,211,65,555007,2020-10-28 13:45:53.975670
