PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1578000,831054,197,58,555002,2020-10-28 13:44:46.759232
1700000,1035776,208,65,555002,2020-10-28 13:44:46.769232
1649000,775332,203,75,555002,2020-10-28 13:44:46.779232
1780000,992054,213,66,555002,2020-10-28 13:44:46.789232
1740000,933332,210,73,555002,2020-10-28 13:44:46.799232
1420000,941498,199,63,555002,2020-10-28 13:44:46.809232
2150000,1130888,230,84,555002,2020-10-28 13:44:46.819232
1790000,908054,209,67,555002,2020-10-28 13:44:46.829232
912000,512612,168,56,555002,2020-10-28 13:44:46.839232
1420000,927220,198,56,555002,2020-10-28 13:44:46.849232
1594000,952332,202,68,555002,2020-10-28 13:44:46.859232
2130000,1014610,223,76,555002,2020-10-28 13:44:46.869232
1460000,1065776,208,61,555002,2020-10-28 13:44:46.879232
1790000,1089054,215,65,555002,2020-10-28 13:44:46.889232
1710000,1075776,210,60,555002,2020-10-28 13:44:46.899232
1351000,907054,197,57,555002,2020-10-28 13:44:46.909232
1864000,822444,207,82,555002,2020-10-28 13:44:46.919232
1310000,849498,199,47,555002,2020-10-28 13:44:46.929232
2220000,1023166,233,88,555002,2020-10-28 13:44:46.939232
1631000,878832,194,60,555002,2020-10-28 13:44:46.949232
1890000,1121332,220,64,555002,2020-10-28 13:44:46.959232
1995000,976908,215,77,555002,2020-10-28 13:44:46.969232
1660000,929498,203,68,555002,2020-10-28 13:44:46.979232
1170000,803220,198,45,555002,2020-10-28 13:44:46.989232
1311000,891976,188,51,555002,2020-10-28 13:44:46.999232
1920000,980610,215,74,555002,2020-10-28 13:44:47.009232
1540000,991498,205,46,555002,2020-10-28 13:44:47.019232
2040000,1043332,220,71,555002,2020-10-28 13:44:47.029232
1211000,816776,178,47,555002,2020-10-28 13:44:47.039232
1950000,1047610,217,75,555002,2020-10-28 13:44:47.049232
1678000,896332,203,66,555002,2020-10-28 13:44:47.059232
1740000,925054,213,55,555002,2020-10-28 13:44:47.069232
1248000,824776,191,50,555002,2020-10-28 13:44:47.079232
1930000,956054,213,68,555002,2020-10-28 13:44:47.089232
2410000,1116166,233,87,555002,2020-10-28 13:44:47.099232
1900000,980054,215,66,555002,2020-10-28 13:44:47.109232
1800000,1010054,215,62,555002,2020-10-28 13:44:47.119232
2130000,1160888,230,78,555002,2020-10-28 13:44:47.129232
1720000,977054,213,73,555002,2020-10-28 13:44:47.139232
1791000,978610,210,69,555002,2020-10-28 13:44:47.149232
1550100,917054,199,52,555002,2020-10-28 13:44:47.159232
1510000,1020498,205,49,555002,2020-10-28 13:44:47.169232
1656000,836610,198,67,555002,2020-10-28 13:44:47.179232
1783000,878612,206,69,555002,2020-10-28 13:44:47.189232
1328000,710352,186,59,555002,2020-10-28 13:44:47.199232
1290000,971498,199,52,555002,2020-10-28 13:44:47.209232
2110000,1118610,225,62,555002,2020-10-28 13:44:47.219232
1600000,920332,205,76,555002,2020-10-28 13:44:47.229232
1348000,899498,190,55,555002,2020-10-28 13:44:47.239232
1830000,1093332,215,74,555002,2020-10-28 13:44:47.249232
1710000,1018054,211,74,555002,2020-10-28 13:44:47.259232
1739000,985332,209,72,555002,2020-10-28 13:44:47.269232
1870000,1044332,218,71,555002,2020-10-28 13:44:47.279232
1880000,963776,208,75,555002,2020-10-28 13:44:47.289232
2230000,1092888,228,81,555002,2020-10-28 13:44:47.299232
1450000,821776,204,67,555002,2020-10-28 13:44:47.309232
1870000,986610,217,80,555002,2020-10-28 13:44:47.319232
1841000,925908,210,77,555002,2020-10-28 13:44:47.329232
1720000,1004776,208,59,555002,2020-10-28 13:44:47.339232
1310000,806776,202,59,555002,2020-10-28 13:44:47.349232
1409000,884332,204,63,555002,2020-10-28 13:44:47.359232
1650000,908054,213,60,555002,2020-10-28 13:44:47.369232
1900000,922332,216,67,555002,2020-10-28 13:44:47.379232
1930000,1009054,215,59,555002,2020-10-28 13:44:47.389232
1760000,998054,211,67,555002,2020-10-28 13:44:47.399232
1750000,1110054,215,69,555002,2020-10-28 13:44:47.409232
2120000,950332,218,70,555002,2020-10-28 13:44:47.419232
2100000,1001332,220,75,555002,2020-10-28 13:44:47.429232
1720010,859832,199,68,555002,2020-10-28 13:44:47.439232
1780000,935776,208,63,555002,2020-10-28 13:44:47.449232
1680000,1004776,210,57,555002,2020-10-28 13:44:47.459232
1308000,808776,185,54,555002,2020-10-28 13:44:47.469232
2140000,1116610,225,74,555002,2020-10-28 13:44:47.479232
1420100,835776,193,52,555002,2020-10-28 13:44:47.489232
1740000,970054,213,59,555002,2020-10-28 13:44:47.499232
1530000,949498,200,44,555002,2020-10-28 13:44:47.509232
2040000,1066610,223,83,555002,2020-10-28 13:44:47.519232
1800000,936332,216,72,555002,2020-10-28 13:44:47.529232
2170000,1060888,228,79,555002,2020-10-28 13:44:47.539232
1570000,893776,204,67,555002,2020-10-28 13:44:47.549232
1970000,990054,213,65,555002,2020-10-28 13:44:47.559232
1145000,698498,177,51,555002,2020-10-28 13:44:47.569232
1800000,1084332,220,68,555002,2020-10-28 13:44:47.579232
1760000,1089054,215,64,555002,2020-10-28 13:44:47.589232
1650000,961498,205,59,555002,2020-10-28 13:44:47.599232
1435000,827532,199,72,555002,2020-10-28 13:44:47.609232
2099000,994888,219,73,555002,2020-10-28 13:44:47.619232
1950000,996332,218,61,555002,2020-10-28 13:44:47.629232
2060000,930332,216,77,555002,2020-10-28 13:44:47.639232
1759000,958610,212,67,555002,2020-10-28 13:44:47.649232
2170000,1131888,230,75,555002,2020-10-28 13:44:47.659232
1520000,934054,204,59,555002,2020-10-28 13:44:47.669232
2110000,1020332,218,77,555002,2020-10-28 13:44:47.679232
1641000,931334,198,62,555002,2020-10-28 13:44:47.689232
1487000,944054,199,56,555002,2020-10-28 13:44:47.699232
2030000,974332,216,76,555002,2020-10-28 13:44:47.709232
1441000,862976,193,59,555002,2020-10-28 13:44:47.719232
1410000,899498,197,53,555002,2020-10-28 13:44:47.729232
1540000,873776,204,63,555002,2020-10-28 13:44:47.739232
1980000,1100332,220,75,555002,2020-10-28 13:44:47.749232
1820000,956332,216,68,555002,2020-10-28 13:44:47.759232
1540000,973776,204,59,555002,2020-10-28 13:44:47.769232
1644000,945554,199,55,555002,2020-10-28 13:44:47.779232
1450000,921498,203,58,555002,2020-10-28 13:44:47.789232
1870000,874332,214,75,555002,2020-10-28 13:44:47.799232
1930000,962610,219,77,555002,2020-10-28 13:44:47.809232
1910000,1084332,220,69,555002,2020-10-28 13:44:47.819232
2350000,1136166,235,83,555002,2020-10-28 13:44:47.829232
1778000,940610,210,70,555002,2020-10-28 13:44:47.839232
1810000,1025776,208,60,555002,2020-10-28 13:44:47.849232
2050000,1094332,220,71,555002,2020-10-28 13:44:47.859232
1610000,981498,205,49,555002,2020-10-28 13:44:47.869232
1650000,950054,209,70,555002,2020-10-28 13:44:47.879232
1250000,911498,199,57,555002,2020-10-28 13:44:47.889232
1680010,737832,202,69,555002,2020-10-28 13:44:47.899232
1470000,913776,206,56,555002,2020-10-28 13:44:47.909232
1820000,864610,219,80,555002,2020-10-28 13:44:47.919232
1502000,747810,188,69,555002,2020-10-28 13:44:47.929232
1708000,926776,193,40,555002,2020-10-28 13:44:47.939232
1450010,885074,198,63,555002,2020-10-28 13:44:47.949232
1790000,1004332,212,72,555002,2020-10-28 13:44:47.959232
1505000,884056,200,54,555002,2020-10-28 13:44:47.969232
2200000,1116888,228,87,555002,2020-10-28 13:44:47.979232
2030000,956610,221,76,555002,2020-10-28 13:44:47.989232
2500000,1146166,235,85,555002,2020-10-28 13:44:47.999232
1440000,848498,197,60,555002,2020-10-28 13:44:48.009232
2070000,1103332,220,61,555002,2020-10-28 13:44:48.019232
1382000,705110,185,65,555002,2020-10-28 13:44:48.029232
1430000,987220,198,40,555002,2020-10-28 13:44:48.039232
2370000,1128610,225,73,555002,2020-10-28 13:44:48.049232
1890000,1068054,215,70,555002,2020-10-28 13:44:48.059232
1880000,998332,216,67,555002,2020-10-28 13:44:48.069232
1840000,1044610,214,76,555002,2020-10-28 13:44:48.079232
1440000,970054,206,70,555002,2020-10-28 13:44:48.089232
1420000,1025776,210,52,555002,2020-10-28 13:44:48.099232
1570000,858054,205,70,555002,2020-10-28 13:44:48.109232
2230000,1099610,225,69,555002,2020-10-28 13:44:48.119232
1739000,1008054,209,63,555002,2020-10-28 13:44:48.129232
1371000,853832,186,53,555002,2020-10-28 13:44:48.139232
1860000,1010054,215,69,555002,2020-10-28 13:44:48.149232
1473000,810056,188,46,555002,2020-10-28 13:44:48.159232
1990000,1083332,218,66,555002,2020-10-28 13:44:48.169232
1814000,1007888,209,68,555002,2020-10-28 13:44:48.179232
1690000,998054,211,59,555002,2020-10-28 13:44:48.189232
1580000,980054,213,70,555002,2020-10-28 13:44:48.199232
1520000,883776,208,61,555002,2020-10-28 13:44:48.209232
1960000,995332,218,65,555002,2020-10-28 13:44:48.219232
1560000,942776,208,62,555002,2020-10-28 13:44:48.229232
1630000,868054,209,68,555002,2020-10-28 13:44:48.239232
1880000,984332,216,62,555002,2020-10-28 13:44:48.249232
1588000,937054,201,68,555002,2020-10-28 13:44:48.259232
2140000,971332,218,66,555002,2020-10-28 13:44:48.269232
1930000,1021332,218,66,555002,2020-10-28 13:44:48.279232
1634000,919074,197,75,555002,2020-10-28 13:44:48.289232
1520000,943776,202,71,555002,2020-10-28 13:44:48.299232
2130000,970888,226,77,555002,2020-10-28 13:44:48.309232
1470000,1044776,210,63,555002,2020-10-28 13:44:48.319232
1810000,931332,216,66,555002,2020-10-28 13:44:48.329232
1980000,1082332,220,76,555002,2020-10-28 13:44:48.339232
1520000,892776,202,59,555002,2020-10-28 13:44:48.349232
1850000,1008054,211,60,555002,2020-10-28 13:44:48.359232
1452000,761054,184,61,555002,2020-10-28 13:44:48.369232
1610000,998054,209,61,555002,2020-10-28 13:44:48.379232
1900000,984610,219,75,555002,2020-10-28 13:44:48.389232
1500000,851498,199,61,555002,2020-10-28 13:44:48.399232
1734000,899388,208,81,555002,2020-10-28 13:44:48.409232
1840000,1101332,220,64,555002,2020-10-28 13:44:48.419232
1890000,928610,216,84,555002,2020-10-28 13:44:48.429232
1630000,1011498,203,60,555002,2020-10-28 13:44:48.439232
1570000,946054,208,70,555002,2020-10-28 13:44:48.449232
1780000,1042054,215,63,555002,2020-10-28 13:44:48.459232
2200000,1110888,230,80,555002,2020-10-28 13:44:48.469232
1910000,1018054,209,66,555002,2020-10-28 13:44:48.479232
2190000,1102888,230,77,555002,2020-10-28 13:44:48.489232
1641000,901832,204,57,555002,2020-10-28 13:44:48.499232
1700000,962776,206,64,555002,2020-10-28 13:44:48.509232
1790000,910054,211,76,555002,2020-10-28 13:44:48.519232
2080000,1108610,225,67,555002,2020-10-28 13:44:48.529232
1510000,1005776,208,53,555002,2020-10-28 13:44:48.539232
2030100,990088,211,72,555002,2020-10-28 13:44:48.549232
1670000,1008054,213,74,555002,2020-10-28 13:44:48.559232
1710000,998054,213,64,555002,2020-10-28 13:44:48.569232
1093000,728976,187,53,555002,2020-10-28 13:44:48.579232
2350000,1077888,228,71,555002,2020-10-28 13:44:48.589232
1960000,1096610,225,74,555002,2020-10-28 13:44:48.599232
2040000,1033332,220,75,555002,2020-10-28 13:44:48.609232
1550000,991498,205,57,555002,2020-10-28 13:44:48.619232
1300000,931498,200,44,555002,2020-10-28 13:44:48.629232
1800000,999054,215,61,555002,2020-10-28 13:44:48.639232
1970000,1033332,220,60,555002,2020-10-28 13:44:48.649232
1630000,1023776,208,65,555002,2020-10-28 13:44:48.659232
1440000,690054,201,71,555002,2020-10-28 13:44:48.669232
1950100,1037890,214,76,555002,2020-10-28 13:44:48.679232
2080000,1076332,220,61,555002,2020-10-28 13:44:48.689232
1900000,988054,213,62,555002,2020-10-28 13:44:48.699232
1860000,982332,215,65,555002,2020-10-28 13:44:48.709232
1590000,964776,208,58,555002,2020-10-28 13:44:48.719232
1880000,1030054,215,63,555002,2020-10-28 13:44:48.729232
2140000,1067610,225,78,555002,2020-10-28 13:44:48.739232
1640000,991776,210,67,555002,2020-10-28 13:44:48.749232
2094000,999388,214,68,555002,2020-10-28 13:44:48.759232
1670000,1024776,205,60,555002,2020-10-28 13:44:48.769232
1493000,997254,200,62,555002,2020-10-28 13:44:48.779232
1281000,853276,190,51,555002,2020-10-28 13:44:48.789232
1900010,1005630,210,67,555002,2020-10-28 13:44:48.799232
1640000,1033776,210,64,555002,2020-10-28 13:44:48.809232
2030000,970610,223,83,555002,2020-10-28 13:44:48.819232
1137000,776054,187,59,555002,2020-10-28 13:44:48.829232
1440000,984776,204,64,555002,2020-10-28 13:44:48.839232
1463000,887054,197,66,555002,2020-10-28 13:44:48.849232
1800000,980054,208,58,555002,2020-10-28 13:44:48.859232
1380000,813776,204,67,555002,2020-10-28 13:44:48.869232
1520000,983776,205,57,555002,2020-10-28 13:44:48.879232
1900000,1042332,214,72,555002,2020-10-28 13:44:48.889232
1840000,1100054,215,59,555002,2020-10-28 13:44:48.899232
1630000,1039054,209,73,555002,2020-10-28 13:44:48.909232
1530000,916054,204,74,555002,2020-10-28 13:44:48.919232
1970000,1020054,215,67,555002,2020-10-28 13:44:48.929232
1534000,838832,200,64,555002,2020-10-28 13:44:48.939232
1470000,939498,199,62,555002,2020-10-28 13:44:48.949232
1919000,918166,215,76,555002,2020-10-28 13:44:48.959232
1660000,908054,209,68,555002,2020-10-28 13:44:48.969232
1711000,961332,205,59,555002,2020-10-28 13:44:48.979232
2260000,1082888,230,77,555002,2020-10-28 13:44:48.989232
1495000,779832,193,66,555002,2020-10-28 13:44:48.999232
2350000,1109610,225,71,555002,2020-10-28 13:44:49.009232
2270000,1118610,225,79,555002,2020-10-28 13:44:49.019232
1544000,929054,199,52,555002,2020-10-28 13:44:49.029232
1434000,803056,196,57,555002,2020-10-28 13:44:49.039232
1400010,865776,192,52,555002,2020-10-28 13:44:49.049232
2020000,1090054,215,59,555002,2020-10-28 13:44:49.059232
1510000,903776,205,56,555002,2020-10-28 13:44:49.069232
2049000,952444,218,82,555002,2020-10-28 13:44:49.079232
1518000,917332,199,62,555002,2020-10-28 13:44:49.089232
1549000,964776,202,52,555002,2020-10-28 13:44:49.099232
1268000,791776,189,65,555002,2020-10-28 13:44:49.109232
1820000,967054,211,67,555002,2020-10-28 13:44:49.119232
2080000,980332,218,64,555002,2020-10-28 13:44:49.129232
2030000,1103332,220,69,555002,2020-10-28 13:44:49.139232
1840000,954332,216,67,555002,2020-10-28 13:44:49.149232
1750000,931332,214,73,555002,2020-10-28 13:44:49.159232
1848000,950332,208,74,555002,2020-10-28 13:44:49.169232
2310000,1140888,230,75,555002,2020-10-28 13:44:49.179232
1667000,780610,202,76,555002,2020-10-28 13:44:49.189232
1444000,858998,190,48,555002,2020-10-28 13:44:49.199232
2180000,1102332,220,83,555002,2020-10-28 13:44:49.209232
1760000,1028054,213,59,555002,2020-10-28 13:44:49.219232
1107000,848776,189,57,555002,2020-10-28 13:44:49.229232
2030000,1020610,223,68,555002,2020-10-28 13:44:49.239232
1380000,749610,192,68,555002,2020-10-28 13:44:49.249232
2030000,1023610,223,72,555002,2020-10-28 13:44:49.259232
1590000,1011498,205,54,555002,2020-10-28 13:44:49.269232
1870000,888054,211,58,555002,2020-10-28 13:44:49.279232
1658000,943054,199,62,555002,2020-10-28 13:44:49.289232
1219000,828776,191,65,555002,2020-10-28 13:44:49.299232
1720000,938054,213,62,555002,2020-10-28 13:44:49.309232
1663000,906056,200,59,555002,2020-10-28 13:44:49.319232
2120000,1014332,216,81,555002,2020-10-28 13:44:49.329232
1520000,995776,210,57,555002,2020-10-28 13:44:49.339232
1570010,945554,199,62,555002,2020-10-28 13:44:49.349232
1760000,1029054,213,67,555002,2020-10-28 13:44:49.359232
1560000,909054,207,74,555002,2020-10-28 13:44:49.369232
1560000,922776,202,57,555002,2020-10-28 13:44:49.379232
1980000,1079054,215,67,555002,2020-10-28 13:44:49.389232
2150000,1081888,228,82,555002,2020-10-28 13:44:49.399232
2090000,982332,218,64,555002,2020-10-28 13:44:49.409232
1900000,1026332,218,69,555002,2020-10-28 13:44:49.419232
2040000,1109332,220,61,555002,2020-10-28 13:44:49.429232
2020000,1091332,220,65,555002,2020-10-28 13:44:49.439232
1810000,960332,210,67,555002,2020-10-28 13:44:49.449232
1550000,893776,206,66,555002,2020-10-28 13:44:49.459232
1201000,814332,185,59,555002,2020-10-28 13:44:49.469232
1640100,953332,200,69,555002,2020-10-28 13:44:49.479232
2420000,1167166,235,94,555002,2020-10-28 13:44:49.489232
1610000,922776,206,67,555002,2020-10-28 13:44:49.499232
1623000,913332,204,56,555002,2020-10-28 13:44:49.509232
1890000,1102332,220,63,555002,2020-10-28 13:44:49.519232
1920000,1031054,215,56,555002,2020-10-28 13:44:49.529232
1750000,964776,208,60,555002,2020-10-28 13:44:49.539232
1230000,813054,195,62,555002,2020-10-28 13:44:49.549232
2220000,1081888,228,84,555002,2020-10-28 13:44:49.559232
2260000,990888,228,77,555002,2020-10-28 13:44:49.569232
1730000,938054,215,63,555002,2020-10-28 13:44:49.579232
1849000,1028054,210,72,555002,2020-10-28 13:44:49.589232
1700000,933776,208,61,555002,2020-10-28 13:44:49.599232
1610000,975054,209,66,555002,2020-10-28 13:44:49.609232
2190000,1090610,225,73,555002,2020-10-28 13:44:49.619232
1575000,777832,199,74,555002,2020-10-28 13:44:49.629232
1630000,869776,204,59,555002,2020-10-28 13:44:49.639232
1316000,746332,186,56,555002,2020-10-28 13:44:49.649232
1770000,1020054,215,59,555002,2020-10-28 13:44:49.659232
1650000,1099054,215,57,555002,2020-10-28 13:44:49.669232
2320000,1058888,228,87,555002,2020-10-28 13:44:49.679232
1470000,935776,204,63,555002,2020-10-28 13:44:49.689232
1760000,1008054,215,56,555002,2020-10-28 13:44:49.699232
1930000,1008054,215,59,555002,2020-10-28 13:44:49.709232
2090000,990332,218,80,555002,2020-10-28 13:44:49.719232
1770000,948054,209,63,555002,2020-10-28 13:44:49.729232
1720000,964776,206,57,555002,2020-10-28 13:44:49.739232
1770000,1062332,212,71,555002,2020-10-28 13:44:49.749232
1420000,879498,201,51,555002,2020-10-28 13:44:49.759232
1790000,926054,211,71,555002,2020-10-28 13:44:49.769232
1980000,1031054,215,58,555002,2020-10-28 13:44:49.779232
1670000,995776,200,63,555002,2020-10-28 13:44:49.789232
1690000,1023776,210,52,555002,2020-10-28 13:44:49.799232
1920000,1032332,215,78,555002,2020-10-28 13:44:49.809232
2260000,997610,221,77,555002,2020-10-28 13:44:49.819232
1780000,988054,213,67,555002,2020-10-28 13:44:49.829232
2020000,1070332,218,68,555002,2020-10-28 13:44:49.839232
1360000,867220,194,47,555002,2020-10-28 13:44:49.849232
2089000,1047166,224,81,555002,2020-10-28 13:44:49.859232
1670000,1070054,215,64,555002,2020-10-28 13:44:49.869232
1500000,969498,203,64,555002,2020-10-28 13:44:49.879232
1540100,808832,196,67,555002,2020-10-28 13:44:49.889232
1794000,803610,205,69,555002,2020-10-28 13:44:49.899232
1570000,976054,209,68,555002,2020-10-28 13:44:49.909232
1890000,1012054,213,65,555002,2020-10-28 13:44:49.919232
2200000,1124888,230,76,555002,2020-10-28 13:44:49.929232
1224000,925254,195,62,555002,2020-10-28 13:44:49.939232
1544000,847054,194,65,555002,2020-10-28 13:44:49.949232
1590000,1015776,208,54,555002,2020-10-28 13:44:49.959232
1570000,1047776,210,55,555002,2020-10-28 13:44:49.969232
1800000,982332,213,72,555002,2020-10-28 13:44:49.979232
1820000,870054,211,66,555002,2020-10-28 13:44:49.989232
1510000,971498,203,50,555002,2020-10-28 13:44:49.999232
2020000,1116332,220,64,555002,2020-10-28 13:44:50.009232
