PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
2160000,1031888,228,84,555006,2020-10-28 13:44:38.701668
1820000,1048054,213,61,555006,2020-10-28 13:44:38.711668
1590000,1013776,208,63,555006,2020-10-28 13:44:38.721668
1800000,851332,212,74,555006,2020-10-28 13:44:38.731668
1710000,947054,213,64,555006,2020-10-28 13:44:38.741668
1570000,971054,207,64,555006,2020-10-28 13:44:38.751668
2150000,1084888,230,84,555006,2020-10-28 13:44:38.761668
1890000,951332,214,71,555006,2020-10-28 13:44:38.771668
1720000,1064332,216,66,555006,2020-10-28 13:44:38.781668
1675000,991532,204,65,555006,2020-10-28 13:44:38.791668
2180000,1104332,220,76,555006,2020-10-28 13:44:38.801668
1580000,937220,198,55,555006,2020-10-28 13:44:38.811668
1790000,920054,209,76,555006,2020-10-28 13:44:38.821668
1294000,782778,192,44,555006,2020-10-28 13:44:38.831668
1780000,1045776,210,60,555006,2020-10-28 13:44:38.841668
1640000,1075776,210,63,555006,2020-10-28 13:44:38.851668
1494000,781532,196,71,555006,2020-10-28 13:44:38.861668
1660000,817332,207,82,555006,2020-10-28 13:44:38.871668
1500000,929498,203,52,555006,2020-10-28 13:44:38.881668
1850000,968054,211,64,555006,2020-10-28 13:44:38.891668
1442000,894332,188,62,555006,2020-10-28 13:44:38.901668
1808000,971610,210,74,555006,2020-10-28 13:44:38.911668
1610000,940054,205,73,555006,2020-10-28 13:44:38.921668
2210000,1103332,220,71,555006,2020-10-28 13:44:38.931668
1640000,970054,207,71,555006,2020-10-28 13:44:38.941668
1990000,1042332,220,78,555006,2020-10-28 13:44:38.951668
1580000,915220,198,59,555006,2020-10-28 13:44:38.961668
1930100,1029888,215,63,555006,2020-10-28 13:44:38.971668
2113000,997166,215,75,555006,2020-10-28 13:44:38.981668
1780000,1059054,213,66,555006,2020-10-28 13:44:38.991668
1810000,1027776,210,74,555006,2020-10-28 13:44:39.001668
2030000,1045610,223,80,555006,2020-10-28 13:44:39.011668
1655000,861334,203,77,555006,2020-10-28 13:44:39.021668
1800000,953776,208,59,555006,2020-10-28 13:44:39.031668
1590000,994776,206,56,555006,2020-10-28 13:44:39.041668
2060000,908332,218,84,555006,2020-10-28 13:44:39.051668
1551000,919054,198,63,555006,2020-10-28 13:44:39.061668
2160000,984610,221,74,555006,2020-10-28 13:44:39.071668
1900000,1110332,220,69,555006,2020-10-28 13:44:39.081668
1450000,801776,199,53,555006,2020-10-28 13:44:39.091668
2000000,989054,211,66,555006,2020-10-28 13:44:39.101668
1650000,965776,206,61,555006,2020-10-28 13:44:39.111668
1399000,823332,207,64,555006,2020-10-28 13:44:39.121668
1844000,901110,206,60,555006,2020-10-28 13:44:39.131668
2270000,1136610,225,69,555006,2020-10-28 13:44:39.141668
1820000,928054,213,65,555006,2020-10-28 13:44:39.151668
1910000,1068054,215,66,555006,2020-10-28 13:44:39.161668
1570000,985776,208,62,555006,2020-10-28 13:44:39.171668
1470000,965776,205,58,555006,2020-10-28 13:44:39.181668
1790000,928332,210,75,555006,2020-10-28 13:44:39.191668
2080000,1115332,220,74,555006,2020-10-28 13:44:39.201668
1690000,807054,207,72,555006,2020-10-28 13:44:39.211668
1790000,908054,209,64,555006,2020-10-28 13:44:39.221668
1750000,932054,211,64,555006,2020-10-28 13:44:39.231668
1690010,870630,203,75,555006,2020-10-28 13:44:39.241668
2240000,1045610,225,74,555006,2020-10-28 13:44:39.251668
1515000,868332,199,61,555006,2020-10-28 13:44:39.261668
1574000,844254,198,54,555006,2020-10-28 13:44:39.271668
2000000,1052332,220,60,555006,2020-10-28 13:44:39.281668
1630000,959054,208,74,555006,2020-10-28 13:44:39.291668
1530000,1031498,205,46,555006,2020-10-28 13:44:39.301668
1195000,832976,193,47,555006,2020-10-28 13:44:39.311668
1970000,1022332,218,72,555006,2020-10-28 13:44:39.321668
1970000,1040332,218,69,555006,2020-10-28 13:44:39.331668
1611000,844332,200,67,555006,2020-10-28 13:44:39.341668
2080000,964610,221,80,555006,2020-10-28 13:44:39.351668
1930000,1040332,216,70,555006,2020-10-28 13:44:39.361668
2160000,1054610,225,66,555006,2020-10-28 13:44:39.371668
1870000,952332,218,73,555006,2020-10-28 13:44:39.381668
1580010,737054,194,65,555006,2020-10-28 13:44:39.391668
1620000,968054,207,65,555006,2020-10-28 13:44:39.401668
1450000,789054,196,68,555006,2020-10-28 13:44:39.411668
1330000,951498,200,56,555006,2020-10-28 13:44:39.421668
1430000,841352,194,62,555006,2020-10-28 13:44:39.431668
1800000,1079054,215,60,555006,2020-10-28 13:44:39.441668
1789000,989610,214,64,555006,2020-10-28 13:44:39.451668
2160000,1011332,218,78,555006,2020-10-28 13:44:39.461668
1390000,855220,198,42,555006,2020-10-28 13:44:39.471668
2180000,1110610,223,73,555006,2020-10-28 13:44:39.481668
1670000,868332,212,76,555006,2020-10-28 13:44:39.491668
2189000,954444,227,86,555006,2020-10-28 13:44:39.501668
2030000,958610,219,79,555006,2020-10-28 13:44:39.511668
1960000,932610,221,73,555006,2020-10-28 13:44:39.521668
1339000,781498,192,45,555006,2020-10-28 13:44:39.531668
1940000,982332,216,78,555006,2020-10-28 13:44:39.541668
1890000,1024332,218,66,555006,2020-10-28 13:44:39.551668
1460000,749776,206,57,555006,2020-10-28 13:44:39.561668
1960000,1053332,220,59,555006,2020-10-28 13:44:39.571668
1990000,1044332,218,64,555006,2020-10-28 13:44:39.581668
1770000,959054,215,72,555006,2020-10-28 13:44:39.591668
1980000,1060332,218,71,555006,2020-10-28 13:44:39.601668
1961000,947888,210,73,555006,2020-10-28 13:44:39.611668
2070000,1003610,221,83,555006,2020-10-28 13:44:39.621668
1590000,1034776,210,59,555006,2020-10-28 13:44:39.631668
1770000,1023776,210,54,555006,2020-10-28 13:44:39.641668
1985000,1019088,214,70,555006,2020-10-28 13:44:39.651668
1680000,793776,202,68,555006,2020-10-28 13:44:39.661668
1611000,970334,204,57,555006,2020-10-28 13:44:39.671668
1614000,971832,202,71,555006,2020-10-28 13:44:39.681668
2200000,1085610,225,70,555006,2020-10-28 13:44:39.691668
1460000,943776,208,67,555006,2020-10-28 13:44:39.701668
1633000,928054,199,62,555006,2020-10-28 13:44:39.711668
1540000,993776,210,55,555006,2020-10-28 13:44:39.721668
1930000,1013610,218,74,555006,2020-10-28 13:44:39.731668
2030000,1069054,215,69,555006,2020-10-28 13:44:39.741668
1580000,983776,210,53,555006,2020-10-28 13:44:39.751668
1450000,873776,202,65,555006,2020-10-28 13:44:39.761668
2290000,1170888,230,75,555006,2020-10-28 13:44:39.771668
1650000,868054,208,71,555006,2020-10-28 13:44:39.781668
1781000,873888,210,77,555006,2020-10-28 13:44:39.791668
1720000,1027054,213,60,555006,2020-10-28 13:44:39.801668
2110000,1015610,223,76,555006,2020-10-28 13:44:39.811668
1578000,881054,202,59,555006,2020-10-28 13:44:39.821668
1663000,977554,199,50,555006,2020-10-28 13:44:39.831668
1570000,893776,206,53,555006,2020-10-28 13:44:39.841668
2160000,1056610,223,78,555006,2020-10-28 13:44:39.851668
1790000,914776,208,52,555006,2020-10-28 13:44:39.861668
1580000,923776,206,56,555006,2020-10-28 13:44:39.871668
1740000,950054,207,63,555006,2020-10-28 13:44:39.881668
1721000,881532,199,68,555006,2020-10-28 13:44:39.891668
1760000,876054,207,63,555006,2020-10-28 13:44:39.901668
1840000,1054332,218,68,555006,2020-10-28 13:44:39.911668
2170000,1004332,220,67,555006,2020-10-28 13:44:39.921668
1564000,896554,197,60,555006,2020-10-28 13:44:39.931668
1870010,1013610,209,67,555006,2020-10-28 13:44:39.941668
1810000,952054,210,63,555006,2020-10-28 13:44:39.951668
1478000,883054,200,62,555006,2020-10-28 13:44:39.961668
1890000,932610,216,83,555006,2020-10-28 13:44:39.971668
1809000,971610,212,78,555006,2020-10-28 13:44:39.981668
2380000,1109166,235,88,555006,2020-10-28 13:44:39.991668
1860000,1043332,218,66,555006,2020-10-28 13:44:40.001668
1410000,994776,206,55,555006,2020-10-28 13:44:40.011668
1750000,1029054,211,68,555006,2020-10-28 13:44:40.021668
2040000,1103332,220,71,555006,2020-10-28 13:44:40.031668
1600000,707332,206,72,555006,2020-10-28 13:44:40.041668
1900000,1057054,215,57,555006,2020-10-28 13:44:40.051668
1873000,970332,204,69,555006,2020-10-28 13:44:40.061668
2140000,1140610,225,78,555006,2020-10-28 13:44:40.071668
1570000,898054,211,73,555006,2020-10-28 13:44:40.081668
1803000,863832,200,73,555006,2020-10-28 13:44:40.091668
2120000,1033332,218,75,555006,2020-10-28 13:44:40.101668
1583000,954332,200,65,555006,2020-10-28 13:44:40.111668
1750000,990332,214,68,555006,2020-10-28 13:44:40.121668
1309000,754352,184,49,555006,2020-10-28 13:44:40.131668
1470000,797532,198,62,555006,2020-10-28 13:44:40.141668
1480000,751776,202,61,555006,2020-10-28 13:44:40.151668
1783000,942332,200,56,555006,2020-10-28 13:44:40.161668
1410000,869776,198,65,555006,2020-10-28 13:44:40.171668
2510000,1090444,238,93,555006,2020-10-28 13:44:40.181668
1930000,1078054,215,69,555006,2020-10-28 13:44:40.191668
1800000,1009054,213,66,555006,2020-10-28 13:44:40.201668
1610000,973776,204,57,555006,2020-10-28 13:44:40.211668
1603000,845074,194,59,555006,2020-10-28 13:44:40.221668
1970000,1064332,218,67,555006,2020-10-28 13:44:40.231668
1523000,912332,203,65,555006,2020-10-28 13:44:40.241668
1590000,957054,207,70,555006,2020-10-28 13:44:40.251668
1765000,962332,205,62,555006,2020-10-28 13:44:40.261668
1570000,1000054,209,69,555006,2020-10-28 13:44:40.271668
1650000,828332,212,73,555006,2020-10-28 13:44:40.281668
2100000,1062332,218,73,555006,2020-10-28 13:44:40.291668
1800000,996054,215,63,555006,2020-10-28 13:44:40.301668
1820000,1020054,211,64,555006,2020-10-28 13:44:40.311668
1604000,825554,197,69,555006,2020-10-28 13:44:40.321668
1284000,790796,190,47,555006,2020-10-28 13:44:40.331668
1940000,1046610,221,76,555006,2020-10-28 13:44:40.341668
1530000,990054,207,63,555006,2020-10-28 13:44:40.351668
2010000,1035332,220,72,555006,2020-10-28 13:44:40.361668
1920000,932332,214,78,555006,2020-10-28 13:44:40.371668
1700000,938054,211,68,555006,2020-10-28 13:44:40.381668
982000,628976,172,47,555006,2020-10-28 13:44:40.391668
1660000,1035776,208,75,555006,2020-10-28 13:44:40.401668
1710000,1054332,214,73,555006,2020-10-28 13:44:40.411668
1611000,901832,202,76,555006,2020-10-28 13:44:40.421668
1700000,1052054,215,65,555006,2020-10-28 13:44:40.431668
1690000,1010054,215,70,555006,2020-10-28 13:44:40.441668
1820000,1018054,211,68,555006,2020-10-28 13:44:40.451668
1908000,961610,208,71,555006,2020-10-28 13:44:40.461668
1901000,995610,210,67,555006,2020-10-28 13:44:40.471668
1324000,832778,186,56,555006,2020-10-28 13:44:40.481668
1380000,971498,200,54,555006,2020-10-28 13:44:40.491668
1651000,880388,206,79,555006,2020-10-28 13:44:40.501668
1750000,1080498,205,54,555006,2020-10-28 13:44:40.511668
1480000,923776,206,64,555006,2020-10-28 13:44:40.521668
1940000,1000610,217,77,555006,2020-10-28 13:44:40.531668
1920000,1029054,215,61,555006,2020-10-28 13:44:40.541668
1950000,1100054,215,69,555006,2020-10-28 13:44:40.551668
1500000,1011498,203,59,555006,2020-10-28 13:44:40.561668
2110000,950332,218,74,555006,2020-10-28 13:44:40.571668
2240000,1074332,220,69,555006,2020-10-28 13:44:40.581668
1831000,1024110,209,69,555006,2020-10-28 13:44:40.591668
1709000,973332,209,66,555006,2020-10-28 13:44:40.601668
1430000,933776,203,72,555006,2020-10-28 13:44:40.611668
1690000,1070054,215,59,555006,2020-10-28 13:44:40.621668
1650000,943776,206,50,555006,2020-10-28 13:44:40.631668
1455000,892276,193,61,555006,2020-10-28 13:44:40.641668
1731000,828332,202,65,555006,2020-10-28 13:44:40.651668
1349000,918776,197,60,555006,2020-10-28 13:44:40.661668
1880000,1080332,220,65,555006,2020-10-28 13:44:40.671668
1670000,941776,206,54,555006,2020-10-28 13:44:40.681668
1350000,985776,200,68,555006,2020-10-28 13:44:40.691668
1560000,965776,202,64,555006,2020-10-28 13:44:40.701668
1780000,901332,213,74,555006,2020-10-28 13:44:40.711668
2240000,989888,224,83,555006,2020-10-28 13:44:40.721668
1951000,915888,209,75,555006,2020-10-28 13:44:40.731668
1775000,962332,205,64,555006,2020-10-28 13:44:40.741668
1470000,779776,204,66,555006,2020-10-28 13:44:40.751668
1814000,903110,207,74,555006,2020-10-28 13:44:40.761668
1530000,938054,207,65,555006,2020-10-28 13:44:40.771668
1710000,1005054,211,72,555006,2020-10-28 13:44:40.781668
1574000,976554,199,55,555006,2020-10-28 13:44:40.791668
2340000,1163166,235,81,555006,2020-10-28 13:44:40.801668
1780000,970054,213,66,555006,2020-10-28 13:44:40.811668
2050000,1015332,218,62,555006,2020-10-28 13:44:40.821668
1380000,827498,196,60,555006,2020-10-28 13:44:40.831668
1900000,1056610,223,77,555006,2020-10-28 13:44:40.841668
1320000,701776,197,66,555006,2020-10-28 13:44:40.851668
1599000,866332,202,63,555006,2020-10-28 13:44:40.861668
2210000,1019888,228,80,555006,2020-10-28 13:44:40.871668
1610000,1033776,210,51,555006,2020-10-28 13:44:40.881668
1600000,957776,206,63,555006,2020-10-28 13:44:40.891668
2080000,1098610,225,68,555006,2020-10-28 13:44:40.901668
1543000,935254,200,56,555006,2020-10-28 13:44:40.911668
1380000,863776,198,66,555006,2020-10-28 13:44:40.921668
1750000,870332,214,76,555006,2020-10-28 13:44:40.931668
1470000,899498,203,52,555006,2020-10-28 13:44:40.941668
1760000,911054,211,60,555006,2020-10-28 13:44:40.951668
1314000,790334,189,55,555006,2020-10-28 13:44:40.961668
1638000,936332,207,58,555006,2020-10-28 13:44:40.971668
2220000,1146888,230,83,555006,2020-10-28 13:44:40.981668
1359000,770610,196,67,555006,2020-10-28 13:44:40.991668
1700000,846054,209,63,555006,2020-10-28 13:44:41.001668
1940000,1065610,223,84,555006,2020-10-28 13:44:41.011668
1580000,1063776,210,60,555006,2020-10-28 13:44:41.021668
2000000,1062332,218,71,555006,2020-10-28 13:44:41.031668
1344000,894776,193,53,555006,2020-10-28 13:44:41.041668
1500000,937776,206,56,555006,2020-10-28 13:44:41.051668
2030000,1092332,220,65,555006,2020-10-28 13:44:41.061668
2010000,1042332,218,75,555006,2020-10-28 13:44:41.071668
1850000,1028054,209,63,555006,2020-10-28 13:44:41.081668
2120000,1100610,225,73,555006,2020-10-28 13:44:41.091668
2110000,1004332,220,66,555006,2020-10-28 13:44:41.101668
2090000,1114332,220,75,555006,2020-10-28 13:44:41.111668
1440000,858498,197,55,555006,2020-10-28 13:44:41.121668
1700000,956776,210,61,555006,2020-10-28 13:44:41.131668
1934000,1023610,209,70,555006,2020-10-28 13:44:41.141668
1840000,970332,216,66,555006,2020-10-28 13:44:41.151668
1565000,710810,201,70,555006,2020-10-28 13:44:41.161668
1620000,883776,203,61,555006,2020-10-28 13:44:41.171668
1740000,1000054,213,66,555006,2020-10-28 13:44:41.181668
1860000,942332,218,79,555006,2020-10-28 13:44:41.191668
1590000,1012776,210,60,555006,2020-10-28 13:44:41.201668
1800000,904332,206,78,555006,2020-10-28 13:44:41.211668
1943000,1016888,214,69,555006,2020-10-28 13:44:41.221668
1760000,969332,214,65,555006,2020-10-28 13:44:41.231668
1530000,970498,203,58,555006,2020-10-28 13:44:41.241668
1670000,907054,209,67,555006,2020-10-28 13:44:41.251668
1630000,1010054,206,68,555006,2020-10-28 13:44:41.261668
1610000,768054,202,73,555006,2020-10-28 13:44:41.271668
1930000,1012332,215,66,555006,2020-10-28 13:44:41.281668
1700000,980054,211,69,555006,2020-10-28 13:44:41.291668
2030000,1041888,226,83,555006,2020-10-28 13:44:41.301668
1590000,1075776,210,50,555006,2020-10-28 13:44:41.311668
1800000,1012054,213,63,555006,2020-10-28 13:44:41.321668
2100000,1014610,223,81,555006,2020-10-28 13:44:41.331668
1553000,872832,190,56,555006,2020-10-28 13:44:41.341668
1570000,998054,209,70,555006,2020-10-28 13:44:41.351668
1674000,912332,204,60,555006,2020-10-28 13:44:41.361668
1790000,1004776,208,47,555006,2020-10-28 13:44:41.371668
2020000,1035610,223,75,555006,2020-10-28 13:44:41.381668
1530000,1003776,205,59,555006,2020-10-28 13:44:41.391668
1930000,1049054,215,68,555006,2020-10-28 13:44:41.401668
1390000,795220,194,53,555006,2020-10-28 13:44:41.411668
1990000,1112332,220,64,555006,2020-10-28 13:44:41.421668
1290000,977220,200,48,555006,2020-10-28 13:44:41.431668
1650000,1016776,208,61,555006,2020-10-28 13:44:41.441668
2090000,1084332,218,61,555006,2020-10-28 13:44:41.451668
1688000,877610,208,62,555006,2020-10-28 13:44:41.461668
2160000,1142888,230,77,555006,2020-10-28 13:44:41.471668
1600000,1031498,205,62,555006,2020-10-28 13:44:41.481668
1559000,943054,204,53,555006,2020-10-28 13:44:41.491668
1620000,964776,206,63,555006,2020-10-28 13:44:41.501668
2370000,1087166,233,90,555006,2020-10-28 13:44:41.511668
1759000,988332,209,75,555006,2020-10-28 13:44:41.521668
2009000,1044888,219,69,555006,2020-10-28 13:44:41.531668
2050000,956610,223,79,555006,2020-10-28 13:44:41.541668
2070000,1070610,223,76,555006,2020-10-28 13:44:41.551668
1960000,1098610,223,76,555006,2020-10-28 13:44:41.561668
1264000,785056,193,57,555006,2020-10-28 13:44:41.571668
1458000,757054,197,65,555006,2020-10-28 13:44:41.581668
1910000,899332,214,69,555006,2020-10-28 13:44:41.591668
1510000,918054,209,67,555006,2020-10-28 13:44:41.601668
1930000,1064332,220,67,555006,2020-10-28 13:44:41.611668
2020000,952332,216,71,555006,2020-10-28 13:44:41.621668
1689000,883332,207,66,555006,2020-10-28 13:44:41.631668
2430000,1035166,231,83,555006,2020-10-28 13:44:41.641668
2010000,1042332,220,66,555006,2020-10-28 13:44:41.651668
1990000,1080332,220,66,555006,2020-10-28 13:44:41.661668
1940000,1080054,215,71,555006,2020-10-28 13:44:41.671668
1133010,864556,185,46,555006,2020-10-28 13:44:41.681668
1240000,977220,200,42,555006,2020-10-28 13:44:41.691668
1660000,928054,213,64,555006,2020-10-28 13:44:41.701668
1530000,994776,205,65,555006,2020-10-28 13:44:41.711668
1541000,799532,196,63,555006,2020-10-28 13:44:41.721668
2010000,1122332,220,72,555006,2020-10-28 13:44:41.731668
1620000,1074776,210,66,555006,2020-10-28 13:44:41.741668
1600000,1042776,210,57,555006,2020-10-28 13:44:41.751668
1700000,1053332,211,77,555006,2020-10-28 13:44:41.761668
1449000,761332,201,67,555006,2020-10-28 13:44:41.771668
1470000,884054,207,64,555006,2020-10-28 13:44:41.781668
2070000,992332,218,69,555006,2020-10-28 13:44:41.791668
1770000,1098054,215,67,555006,2020-10-28 13:44:41.801668
1570000,861776,202,64,555006,2020-10-28 13:44:41.811668
1540000,845776,202,67,555006,2020-10-28 13:44:41.821668
1730000,930054,209,68,555006,2020-10-28 13:44:41.831668
1940000,1014332,218,76,555006,2020-10-28 13:44:41.841668
1960000,1068054,215,62,555006,2020-10-28 13:44:41.851668
1361000,743276,191,46,555006,2020-10-28 13:44:41.861668
1720000,844054,209,63,555006,2020-10-28 13:44:41.871668
1504000,806054,198,71,555006,2020-10-28 13:44:41.881668
1800000,1029054,213,69,555006,2020-10-28 13:44:41.891668
1657000,903332,207,62,555006,2020-10-28 13:44:41.901668
1460000,855776,200,64,555006,2020-10-28 13:44:41.911668
2360000,1117888,230,80,555006,2020-10-28 13:44:41.921668
1760000,1009054,215,66,555006,2020-10-28 13:44:41.931668
1808000,862888,208,77,555006,2020-10-28 13:44:41.941668
1628000,928332,199,71,555006,2020-10-28 13:44:41.951668
1600000,1014776,210,63,555006,2020-10-28 13:44:41.961668
