PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1434000,838054,192,56,555011,2020-10-28 13:46:14.031070
1530000,827054,211,69,555011,2020-10-28 13:46:14.041070
1830000,1050054,215,57,555011,2020-10-28 13:46:14.051070
1623000,917056,197,64,555011,2020-10-28 13:46:14.061070
1710000,976054,213,61,555011,2020-10-28 13:46:14.071070
1720000,967054,213,64,555011,2020-10-28 13:46:14.081070
1590000,1094776,210,56,555011,2020-10-28 13:46:14.091070
1720000,896332,212,66,555011,2020-10-28 13:46:14.101070
1990000,1103610,225,64,555011,2020-10-28 13:46:14.111070
1590000,1023776,208,66,555011,2020-10-28 13:46:14.121070
1805000,971832,205,61,555011,2020-10-28 13:46:14.131070
2030000,1068610,221,76,555011,2020-10-28 13:46:14.141070
1920000,1111332,220,73,555011,2020-10-28 13:46:14.151070
2120000,1055332,220,66,555011,2020-10-28 13:46:14.161070
1820000,1031332,220,64,555011,2020-10-28 13:46:14.171070
1082000,790778,188,54,555011,2020-10-28 13:46:14.181070
2090000,1102610,225,75,555011,2020-10-28 13:46:14.191070
1424000,847054,192,58,555011,2020-10-28 13:46:14.201070
1670100,911832,203,63,555011,2020-10-28 13:46:14.211070
1727000,968054,209,60,555011,2020-10-28 13:46:14.221070
1890000,1112332,220,64,555011,2020-10-28 13:46:14.231070
1431000,835054,199,58,555011,2020-10-28 13:46:14.241070
1940000,1034332,220,66,555011,2020-10-28 13:46:14.251070
1388000,775332,196,76,555011,2020-10-28 13:46:14.261070
1920000,1010332,216,71,555011,2020-10-28 13:46:14.271070
1750000,947054,213,66,555011,2020-10-28 13:46:14.281070
1470000,919498,199,74,555011,2020-10-28 13:46:14.291070
1490000,892776,206,57,555011,2020-10-28 13:46:14.301070
1499000,924332,204,64,555011,2020-10-28 13:46:14.311070
1610010,859610,203,67,555011,2020-10-28 13:46:14.321070
1530000,935776,199,69,555011,2020-10-28 13:46:14.331070
1610000,983776,202,73,555011,2020-10-28 13:46:14.341070
1950000,1026332,218,69,555011,2020-10-28 13:46:14.351070
1803000,976610,210,67,555011,2020-10-28 13:46:14.361070
1490000,985776,208,55,555011,2020-10-28 13:46:14.371070
1680000,995776,208,53,555011,2020-10-28 13:46:14.381070
1740000,975054,209,64,555011,2020-10-28 13:46:14.391070
1840000,918054,211,65,555011,2020-10-28 13:46:14.401070
1830000,940332,214,77,555011,2020-10-28 13:46:14.411070
2020000,1043332,220,61,555011,2020-10-28 13:46:14.421070
1403000,907254,198,57,555011,2020-10-28 13:46:14.431070
1550000,925776,206,64,555011,2020-10-28 13:46:14.441070
1558000,1011054,199,56,555011,2020-10-28 13:46:14.451070
2450000,1123888,230,75,555011,2020-10-28 13:46:14.461070
1420000,830776,199,60,555011,2020-10-28 13:46:14.471070
1804000,943630,209,65,555011,2020-10-28 13:46:14.481070
1680000,931332,212,66,555011,2020-10-28 13:46:14.491070
1578000,782332,198,67,555011,2020-10-28 13:46:14.501070
1677000,825610,204,70,555011,2020-10-28 13:46:14.511070
2270000,1131888,230,78,555011,2020-10-28 13:46:14.521070
1440000,1011498,203,57,555011,2020-10-28 13:46:14.531070
1394000,906074,200,57,555011,2020-10-28 13:46:14.541070
1860000,1077054,215,62,555011,2020-10-28 13:46:14.551070
1710000,1039054,213,60,555011,2020-10-28 13:46:14.561070
1415000,827054,202,60,555011,2020-10-28 13:46:14.571070
1650010,885110,202,70,555011,2020-10-28 13:46:14.581070
1377000,738054,191,61,555011,2020-10-28 13:46:14.591070
1760000,1070054,215,62,555011,2020-10-28 13:46:14.601070
1610000,852054,202,52,555011,2020-10-28 13:46:14.611070
1627000,854332,203,74,555011,2020-10-28 13:46:14.621070
1974000,969088,209,73,555011,2020-10-28 13:46:14.631070
1488000,863054,201,73,555011,2020-10-28 13:46:14.641070
2240000,1133888,230,79,555011,2020-10-28 13:46:14.651070
1990000,955610,217,77,555011,2020-10-28 13:46:14.661070
1970000,1060054,215,72,555011,2020-10-28 13:46:14.671070
1360000,951498,197,57,555011,2020-10-28 13:46:14.681070
1550000,789776,201,61,555011,2020-10-28 13:46:14.691070
1559000,797332,200,68,555011,2020-10-28 13:46:14.701070
1843000,997554,200,54,555011,2020-10-28 13:46:14.711070
1850000,1117054,215,77,555011,2020-10-28 13:46:14.721070
1275000,895332,196,62,555011,2020-10-28 13:46:14.731070
1528000,772388,189,67,555011,2020-10-28 13:46:14.741070
1597000,701332,194,71,555011,2020-10-28 13:46:14.751070
962000,625254,168,54,555011,2020-10-28 13:46:14.761070
2170000,1130888,230,73,555011,2020-10-28 13:46:14.771070
1800000,945776,208,54,555011,2020-10-28 13:46:14.781070
1532000,867612,193,55,555011,2020-10-28 13:46:14.791070
2030000,1064332,218,80,555011,2020-10-28 13:46:14.801070
1379000,936332,207,60,555011,2020-10-28 13:46:14.811070
2070000,1059332,220,69,555011,2020-10-28 13:46:14.821070
1400000,842776,196,63,555011,2020-10-28 13:46:14.831070
2360000,1138166,235,85,555011,2020-10-28 13:46:14.841070
1575000,930332,205,65,555011,2020-10-28 13:46:14.851070
1990000,850332,216,73,555011,2020-10-28 13:46:14.861070
1450000,893776,202,60,555011,2020-10-28 13:46:14.871070
1990000,1080332,218,68,555011,2020-10-28 13:46:14.881070
1580000,822332,210,83,555011,2020-10-28 13:46:14.891070
1310000,747498,197,61,555011,2020-10-28 13:46:14.901070
1660000,896054,207,65,555011,2020-10-28 13:46:14.911070
1350000,787498,205,49,555011,2020-10-28 13:46:14.921070
1401000,826610,191,67,555011,2020-10-28 13:46:14.931070
2210000,1033610,223,79,555011,2020-10-28 13:46:14.941070
1424000,765056,189,64,555011,2020-10-28 13:46:14.951070
1609000,920054,204,58,555011,2020-10-28 13:46:14.961070
1654000,969352,204,59,555011,2020-10-28 13:46:14.971070
1530000,990054,207,63,555011,2020-10-28 13:46:14.981070
1630000,1015776,210,63,555011,2020-10-28 13:46:14.991070
1690000,1053332,213,73,555011,2020-10-28 13:46:15.001070
1603000,798332,203,59,555011,2020-10-28 13:46:15.011070
1454000,738054,191,67,555011,2020-10-28 13:46:15.021070
1610000,999054,210,60,555011,2020-10-28 13:46:15.031070
2130000,1067610,225,77,555011,2020-10-28 13:46:15.041070
2070000,1101332,220,65,555011,2020-10-28 13:46:15.051070
1670000,955054,211,67,555011,2020-10-28 13:46:15.061070
1324000,793776,192,55,555011,2020-10-28 13:46:15.071070
1660100,875554,199,58,555011,2020-10-28 13:46:15.081070
1420000,863776,198,64,555011,2020-10-28 13:46:15.091070
1790000,913776,208,64,555011,2020-10-28 13:46:15.101070
2000000,1072332,220,72,555011,2020-10-28 13:46:15.111070
2080000,1108610,225,71,555011,2020-10-28 13:46:15.121070
1500000,918054,209,57,555011,2020-10-28 13:46:15.131070
1830000,1004332,218,75,555011,2020-10-28 13:46:15.141070
1480000,1001498,199,65,555011,2020-10-28 13:46:15.151070
1030000,803220,192,50,555011,2020-10-28 13:46:15.161070
1718000,937054,203,59,555011,2020-10-28 13:46:15.171070
1610100,850332,201,68,555011,2020-10-28 13:46:15.181070
1630000,942332,213,72,555011,2020-10-28 13:46:15.191070
1630000,1087776,210,55,555011,2020-10-28 13:46:15.201070
1950000,960054,213,62,555011,2020-10-28 13:46:15.211070
2290000,1127610,225,78,555011,2020-10-28 13:46:15.221070
1600000,906054,205,71,555011,2020-10-28 13:46:15.231070
2170000,1125610,225,69,555011,2020-10-28 13:46:15.241070
1959000,1007888,222,85,555011,2020-10-28 13:46:15.251070
1789000,954054,200,66,555011,2020-10-28 13:46:15.261070
1704000,1000832,205,58,555011,2020-10-28 13:46:15.271070
2130000,986610,221,77,555011,2020-10-28 13:46:15.281070
1720000,983776,210,64,555011,2020-10-28 13:46:15.291070
2030000,1023332,218,70,555011,2020-10-28 13:46:15.301070
1190000,767498,191,63,555011,2020-10-28 13:46:15.311070
1373100,835332,189,57,555011,2020-10-28 13:46:15.321070
2040000,1085610,223,75,555011,2020-10-28 13:46:15.331070
1990000,952054,213,65,555011,2020-10-28 13:46:15.341070
1660000,841776,206,64,555011,2020-10-28 13:46:15.351070
1285000,815254,192,53,555011,2020-10-28 13:46:15.361070
1660000,922054,206,66,555011,2020-10-28 13:46:15.371070
1710000,1090054,215,70,555011,2020-10-28 13:46:15.381070
1608000,930054,198,68,555011,2020-10-28 13:46:15.391070
2150000,1148610,225,78,555011,2020-10-28 13:46:15.401070
1710000,1041498,205,58,555011,2020-10-28 13:46:15.411070
1240000,801254,188,51,555011,2020-10-28 13:46:15.421070
2110000,1098610,225,64,555011,2020-10-28 13:46:15.431070
1599000,913054,204,63,555011,2020-10-28 13:46:15.441070
1950000,994332,216,68,555011,2020-10-28 13:46:15.451070
1727000,969332,205,67,555011,2020-10-28 13:46:15.461070
1410000,859498,203,60,555011,2020-10-28 13:46:15.471070
1518000,784332,197,67,555011,2020-10-28 13:46:15.481070
1620000,982776,208,58,555011,2020-10-28 13:46:15.491070
2060000,1054332,220,68,555011,2020-10-28 13:46:15.501070
2160000,1052888,228,84,555011,2020-10-28 13:46:15.511070
1270000,755498,197,42,555011,2020-10-28 13:46:15.521070
1750000,903776,206,64,555011,2020-10-28 13:46:15.531070
1880000,980054,209,67,555011,2020-10-28 13:46:15.541070
1580000,977776,206,68,555011,2020-10-28 13:46:15.551070
1910000,1073332,220,66,555011,2020-10-28 13:46:15.561070
1855000,863612,206,69,555011,2020-10-28 13:46:15.571070
1830000,1039054,215,59,555011,2020-10-28 13:46:15.581070
1288000,873054,195,50,555011,2020-10-28 13:46:15.591070
1570000,948054,209,56,555011,2020-10-28 13:46:15.601070
1780000,1014332,218,64,555011,2020-10-28 13:46:15.611070
2020000,1087610,220,72,555011,2020-10-28 13:46:15.621070
1850000,1084332,220,64,555011,2020-10-28 13:46:15.631070
1270000,959498,203,52,555011,2020-10-28 13:46:15.641070
2090000,1116332,220,72,555011,2020-10-28 13:46:15.651070
1770000,950054,213,68,555011,2020-10-28 13:46:15.661070
1770000,908610,211,71,555011,2020-10-28 13:46:15.671070
1280000,937220,198,48,555011,2020-10-28 13:46:15.681070
1750000,1017776,206,63,555011,2020-10-28 13:46:15.691070
1970000,996332,214,73,555011,2020-10-28 13:46:15.701070
1970000,962054,209,73,555011,2020-10-28 13:46:15.711070
1740010,894610,208,70,555011,2020-10-28 13:46:15.721070
1700000,1029054,211,64,555011,2020-10-28 13:46:15.731070
1260000,904776,196,71,555011,2020-10-28 13:46:15.741070
1640000,873776,204,67,555011,2020-10-28 13:46:15.751070
2070000,1092332,220,74,555011,2020-10-28 13:46:15.761070
1490100,947254,197,65,555011,2020-10-28 13:46:15.771070
2200000,1051888,226,83,555011,2020-10-28 13:46:15.781070
2100000,1037610,223,74,555011,2020-10-28 13:46:15.791070
2090000,1113332,220,62,555011,2020-10-28 13:46:15.801070
1560000,1011498,205,54,555011,2020-10-28 13:46:15.811070
1810000,930054,213,68,555011,2020-10-28 13:46:15.821070
1443000,844054,196,61,555011,2020-10-28 13:46:15.831070
1400000,921498,194,61,555011,2020-10-28 13:46:15.841070
1674000,945810,205,70,555011,2020-10-28 13:46:15.851070
1750000,1016054,215,59,555011,2020-10-28 13:46:15.861070
1610000,905776,206,60,555011,2020-10-28 13:46:15.871070
1910000,859332,216,69,555011,2020-10-28 13:46:15.881070
1470000,761776,200,70,555011,2020-10-28 13:46:15.891070
2150000,1015610,223,66,555011,2020-10-28 13:46:15.901070
1510000,1011498,205,51,555011,2020-10-28 13:46:15.911070
1920000,944610,219,81,555011,2020-10-28 13:46:15.921070
1760000,981498,203,50,555011,2020-10-28 13:46:15.931070
1920000,918054,213,70,555011,2020-10-28 13:46:15.941070
1750000,910054,209,61,555011,2020-10-28 13:46:15.951070
2250000,1127610,225,71,555011,2020-10-28 13:46:15.961070
1860000,1001332,218,69,555011,2020-10-28 13:46:15.971070
2390000,1168166,235,83,555011,2020-10-28 13:46:15.981070
2060000,1002054,209,69,555011,2020-10-28 13:46:15.991070
1720000,1024776,210,64,555011,2020-10-28 13:46:16.001070
1658000,923332,200,67,555011,2020-10-28 13:46:16.011070
1970000,1094332,220,67,555011,2020-10-28 13:46:16.021070
1850000,1086332,220,64,555011,2020-10-28 13:46:16.031070
1350000,891776,200,62,555011,2020-10-28 13:46:16.041070
2251000,1054168,219,76,555011,2020-10-28 13:46:16.051070
1700000,903776,203,62,555011,2020-10-28 13:46:16.061070
1450000,795332,201,69,555011,2020-10-28 13:46:16.071070
1750000,1020054,215,65,555011,2020-10-28 13:46:16.081070
1640000,944776,208,63,555011,2020-10-28 13:46:16.091070
1750000,1018054,213,65,555011,2020-10-28 13:46:16.101070
1823000,728110,200,76,555011,2020-10-28 13:46:16.111070
1660000,1075776,210,60,555011,2020-10-28 13:46:16.121070
1890000,1063332,218,64,555011,2020-10-28 13:46:16.131070
1395000,822776,191,60,555011,2020-10-28 13:46:16.141070
1314000,830976,192,53,555011,2020-10-28 13:46:16.151070
1890000,982054,211,71,555011,2020-10-28 13:46:16.161070
1810000,950054,206,73,555011,2020-10-28 13:46:16.171070
1688000,867610,206,65,555011,2020-10-28 13:46:16.181070
1470000,849498,201,60,555011,2020-10-28 13:46:16.191070
1980000,1006610,223,81,555011,2020-10-28 13:46:16.201070
1801000,846054,198,53,555011,2020-10-28 13:46:16.211070
1750000,939054,209,73,555011,2020-10-28 13:46:16.221070
1930000,1082332,220,71,555011,2020-10-28 13:46:16.231070
1580000,1008054,207,56,555011,2020-10-28 13:46:16.241070
1940000,1010332,218,71,555011,2020-10-28 13:46:16.251070
1710000,968332,210,71,555011,2020-10-28 13:46:16.261070
1820000,999332,218,71,555011,2020-10-28 13:46:16.271070
2068000,993888,212,72,555011,2020-10-28 13:46:16.281070
1483000,873276,194,45,555011,2020-10-28 13:46:16.291070
2040000,1020054,215,72,555011,2020-10-28 13:46:16.301070
2070000,1080332,220,67,555011,2020-10-28 13:46:16.311070
1730000,1049054,213,67,555011,2020-10-28 13:46:16.321070
1760010,951532,204,53,555011,2020-10-28 13:46:16.331070
1930000,1117054,215,66,555011,2020-10-28 13:46:16.341070
1340000,831776,204,53,555011,2020-10-28 13:46:16.351070
1970000,963332,216,73,555011,2020-10-28 13:46:16.361070
1490000,888054,207,63,555011,2020-10-28 13:46:16.371070
1729000,938332,207,71,555011,2020-10-28 13:46:16.381070
2200000,1068610,221,75,555011,2020-10-28 13:46:16.391070
1283000,862778,194,53,555011,2020-10-28 13:46:16.401070
1464000,825254,188,55,555011,2020-10-28 13:46:16.411070
2130000,1114332,220,72,555011,2020-10-28 13:46:16.421070
1820000,980054,213,63,555011,2020-10-28 13:46:16.431070
1260000,857498,196,60,555011,2020-10-28 13:46:16.441070
1750000,1005776,210,68,555011,2020-10-28 13:46:16.451070
1900000,1041054,215,70,555011,2020-10-28 13:46:16.461070
2760000,1178444,240,92,555011,2020-10-28 13:46:16.471070
1830000,1053332,220,61,555011,2020-10-28 13:46:16.481070
2080000,1046610,220,78,555011,2020-10-28 13:46:16.491070
1690000,938054,206,67,555011,2020-10-28 13:46:16.501070
2230000,1049888,230,74,555011,2020-10-28 13:46:16.511070
2230000,1109888,230,79,555011,2020-10-28 13:46:16.521070
1658000,821332,199,64,555011,2020-10-28 13:46:16.531070
2130000,1173888,230,80,555011,2020-10-28 13:46:16.541070
2190000,1068610,225,71,555011,2020-10-28 13:46:16.551070
1730000,1019054,213,64,555011,2020-10-28 13:46:16.561070
1665000,924332,205,60,555011,2020-10-28 13:46:16.571070
1580000,1025776,210,56,555011,2020-10-28 13:46:16.581070
2080000,989610,221,79,555011,2020-10-28 13:46:16.591070
1900000,1015776,210,52,555011,2020-10-28 13:46:16.601070
1273000,780796,193,52,555011,2020-10-28 13:46:16.611070
1550000,999054,206,76,555011,2020-10-28 13:46:16.621070
1400000,833776,204,70,555011,2020-10-28 13:46:16.631070
1690000,1120054,215,61,555011,2020-10-28 13:46:16.641070
2300000,1066610,223,73,555011,2020-10-28 13:46:16.651070
1370000,876776,200,44,555011,2020-10-28 13:46:16.661070
2160000,1070888,228,75,555011,2020-10-28 13:46:16.671070
2130000,1002332,218,63,555011,2020-10-28 13:46:16.681070
1240000,765220,192,51,555011,2020-10-28 13:46:16.691070
1460000,787220,196,52,555011,2020-10-28 13:46:16.701070
1630000,931776,208,58,555011,2020-10-28 13:46:16.711070
1260000,859498,193,62,555011,2020-10-28 13:46:16.721070
1330000,897220,194,55,555011,2020-10-28 13:46:16.731070
1479000,776776,193,69,555011,2020-10-28 13:46:16.741070
1810000,1078054,215,63,555011,2020-10-28 13:46:16.751070
1660000,862776,204,55,555011,2020-10-28 13:46:16.761070
1680000,1048054,213,63,555011,2020-10-28 13:46:16.771070
2460000,1148888,230,77,555011,2020-10-28 13:46:16.781070
1267000,910776,185,62,555011,2020-10-28 13:46:16.791070
2010000,1037610,221,71,555011,2020-10-28 13:46:16.801070
1760000,977054,211,60,555011,2020-10-28 13:46:16.811070
1860000,891498,201,54,555011,2020-10-28 13:46:16.821070
2190000,1140888,230,83,555011,2020-10-28 13:46:16.831070
2220000,1121888,230,77,555011,2020-10-28 13:46:16.841070
1619000,945054,207,62,555011,2020-10-28 13:46:16.851070
1820000,1063332,218,76,555011,2020-10-28 13:46:16.861070
2180000,1096610,225,73,555011,2020-10-28 13:46:16.871070
2329000,1080444,229,89,555011,2020-10-28 13:46:16.881070
1710000,886332,205,63,555011,2020-10-28 13:46:16.891070
1930000,900332,215,69,555011,2020-10-28 13:46:16.901070
2070000,1016610,223,69,555011,2020-10-28 13:46:16.911070
1680000,985054,211,62,555011,2020-10-28 13:46:16.921070
1770000,1021332,218,75,555011,2020-10-28 13:46:16.931070
2340000,1138888,230,88,555011,2020-10-28 13:46:16.941070
1492000,839610,197,65,555011,2020-10-28 13:46:16.951070
1160000,703776,188,58,555011,2020-10-28 13:46:16.961070
1650000,892776,210,52,555011,2020-10-28 13:46:16.971070
2120000,1066332,220,68,555011,2020-10-28 13:46:16.981070
1550000,843776,202,61,555011,2020-10-28 13:46:16.991070
1890000,1040054,213,68,555011,2020-10-28 13:46:17.001070
1710000,948054,208,62,555011,2020-10-28 13:46:17.011070
2190000,1117888,230,76,555011,2020-10-28 13:46:17.021070
2210000,1087610,225,69,555011,2020-10-28 13:46:17.031070
1780000,949054,209,59,555011,2020-10-28 13:46:17.041070
1610000,968054,211,64,555011,2020-10-28 13:46:17.051070
1640000,889498,201,56,555011,2020-10-28 13:46:17.061070
1810000,1114332,220,62,555011,2020-10-28 13:46:17.071070
2170000,1150888,230,79,555011,2020-10-28 13:46:17.081070
1443000,845532,199,63,555011,2020-10-28 13:46:17.091070
1810000,1079054,215,64,555011,2020-10-28 13:46:17.101070
1440000,991498,203,44,555011,2020-10-28 13:46:17.111070
1820000,1064332,218,70,555011,2020-10-28 13:46:17.121070
1810100,940888,209,79,555011,2020-10-28 13:46:17.131070
1820000,1000054,213,65,555011,2020-10-28 13:46:17.141070
1870000,1064054,215,54,555011,2020-10-28 13:46:17.151070
1557000,877332,205,60,555011,2020-10-28 13:46:17.161070
1620000,980054,213,65,555011,2020-10-28 13:46:17.171070
1774000,925810,203,71,555011,2020-10-28 13:46:17.181070
1680000,921498,203,53,555011,2020-10-28 13:46:17.191070
2140000,1107610,225,69,555011,2020-10-28 13:46:17.201070
1154000,552610,182,65,555011,2020-10-28 13:46:17.211070
2010000,1072332,220,67,555011,2020-10-28 13:46:17.221070
1540000,1007776,208,62,555011,2020-10-28 13:46:17.231070
1710000,988054,213,55,555011,2020-10-28 13:46:17.241070
2080000,1104332,220,72,555011,2020-10-28 13:46:17.251070
1498000,905332,200,66,555011,2020-10-28 13:46:17.261070
1284000,847056,190,66,555011,2020-10-28 13:46:17.271070
1127000,787776,190,52,555011,2020-10-28 13:46:17.281070
1580000,1002054,208,69,555011,2020-10-28 13:46:17.291070
1870000,1040054,215,66,555011,2020-10-28 13:46:17.301070
1551000,976074,200,51,555011,2020-10-28 13:46:17.311070
1760000,920332,212,72,555011,2020-10-28 13:46:17.321070
1800000,1008054,215,70,555011,2020-10-28 13:46:17.331070
1540000,1053776,206,49,555011,2020-10-28 13:46:17.341070
1430000,961498,203,58,555011,2020-10-28 13:46:17.351070
1780000,889332,216,75,555011,2020-10-28 13:46:17.361070
1790000,864054,207,76,555011,2020-10-28 13:46:17.371070
1980000,920332,214,68,555011,2020-10-28 13:46:17.381070
1600000,965776,210,60,555011,2020-10-28 13:46:17.391070
1830000,958054,211,75,555011,2020-10-28 13:46:17.401070
1800000,975332,212,74,555011,2020-10-28 13:46:17.411070
1760000,882332,210,71,555011,2020-10-28 13:46:17.421070
1470000,804776,196,70,555011,2020-10-28 13:46:17.431070
2030000,1148610,225,76,555011,2020-10-28 13:46:17.441070
2229000,1020888,224,78,555011,2020-10-28 13:46:17.451070
888000,508054,176,65,555011,2020-10-28 13:46:17.461070
2310000,1098888,230,81,555011,2020-10-28 13:46:17.471070
1890000,993610,219,74,555011,2020-10-28 13:46:17.481070
1321000,839054,193,59,555011,2020-10-28 13:46:17.491070
2120000,1098888,226,74,555011,2020-10-28 13:46:17.501070
1910000,979054,211,77,555011,2020-10-28 13:46:17.511070
1860000,1072054,215,67,555011,2020-10-28 13:46:17.521070
2190000,1063332,218,73,555011,2020-10-28 13:46:17.531070
1419000,940776,197,58,555011,2020-10-28 13:46:17.541070
1940000,994332,218,72,555011,2020-10-28 13:46:17.551070
1694000,945612,210,69,555011,2020-10-28 13:46:17.561070
1213000,684332,185,56,555011,2020-10-28 13:46:17.571070
1680000,921332,214,76,555011,2020-10-28 13:46:17.581070
2140000,1081332,216,75,555011,2020-10-28 13:46:17.591070
2188000,1025444,225,86,555011,2020-10-28 13:46:17.601070
2170000,1012332,216,74,555011,2020-10-28 13:46:17.611070
1770000,980332,214,73,555011,2020-10-28 13:46:17.621070
1820000,1041054,213,69,555011,2020-10-28 13:46:17.631070
1834000,917810,207,74,555011,2020-10-28 13:46:17.641070
1960000,1044332,214,65,555011,2020-10-28 13:46:17.651070
2000000,1002332,216,64,555011,2020-10-28 13:46:17.661070
1730000,964332,210,70,555011,2020-10-28 13:46:17.671070
2050000,995054,213,68,555011,2020-10-28 13:46:17.681070
1410000,801498,203,51,555011,2020-10-28 13:46:17.691070
1224000,860976,193,56,555011,2020-10-28 13:46:17.701070
2130000,1108610,225,77,555011,2020-10-28 13:46:17.711070
1460000,980054,207,64,555011,2020-10-28 13:46:17.721070
1594000,887056,199,57,555011,2020-10-28 13:46:17.731070
2020000,1084332,216,80,555011,2020-10-28 13:46:17.741070
1900000,1001332,216,70,555011,2020-10-28 13:46:17.751070
1410000,831498,199,54,555011,2020-10-28 13:46:17.761070
1900000,990054,213,76,555011,2020-10-28 13:46:17.771070
2010000,1091332,220,75,555011,2020-10-28 13:46:17.781070
1297000,759532,186,58,555011,2020-10-28 13:46:17.791070
2160000,1101888,230,79,555011,2020-10-28 13:46:17.801070
1840100,999610,207,74,555011,2020-10-28 13:46:17.811070
2030000,1094332,220,67,555011,2020-10-28 13:46:17.821070
1730000,878332,213,70,555011,2020-10-28 13:46:17.831070
2000000,1012332,220,65,555011,2020-10-28 13:46:17.841070
1750000,1132054,215,62,555011,2020-10-28 13:46:17.851070
2080000,1000888,226,82,555011,2020-10-28 13:46:17.861070
2010000,1104332,220,68,555011,2020-10-28 13:46:17.871070
1340000,921498,201,51,555011,2020-10-28 13:46:17.881070
1930000,1077610,220,74,555011,2020-10-28 13:46:17.891070
1904000,950888,212,74,555011,2020-10-28 13:46:17.901070
1590000,1015776,206,50,555011,2020-10-28 13:46:17.911070
2060000,1091888,226,75,555011,2020-10-28 13:46:17.921070
1460000,853776,206,62,555011,2020-10-28 13:46:17.931070
1700000,1003332,218,66,555011,2020-10-28 13:46:17.941070
1854000,895890,208,74,555011,2020-10-28 13:46:17.951070
1830000,990054,213,64,555011,2020-10-28 13:46:17.961070
1416000,802610,197,68,555011,2020-10-28 13:46:17.971070
2080000,1113332,220,77,555011,2020-10-28 13:46:17.981070
1680000,878054,209,70,555011,2020-10-28 13:46:17.991070
2170000,1110610,225,68,555011,2020-10-28 13:46:18.001070
1530000,884776,202,63,555011,2020-10-28 13:46:18.011070
1495000,858054,198,62,555011,2020-10-28 13:46:18.021070
1630000,979054,209,68,555011,2020-10-28 13:46:18.031070
2210000,952332,218,73,555011,2020-10-28 13:46:18.041070
1530000,960498,201,59,555011,2020-10-28 13:46:18.051070
1730000,1020054,213,61,555011,2020-10-28 13:46:18.061070
1650000,1004776,210,51,555011,2020-10-28 13:46:18.071070
1840000,960054,213,60,555011,2020-10-28 13:46:18.081070
1925000,972888,213,75,555011,2020-10-28 13:46:18.091070
1820000,1070054,215,59,555011,2020-10-28 13:46:18.101070
1700000,896054,211,64,555011,2020-10-28 13:46:18.111070
1840000,1017054,215,56,555011,2020-10-28 13:46:18.121070
1870000,1032332,214,61,555011,2020-10-28 13:46:18.131070
1830000,906332,210,67,555011,2020-10-28 13:46:18.141070
1920000,980610,214,69,555011,2020-10-28 13:46:18.151070
1670000,965776,208,63,555011,2020-10-28 13:46:18.161070
1439000,836054,202,71,555011,2020-10-28 13:46:18.171070
1657000,851054,198,61,555011,2020-10-28 13:46:18.181070
1800000,1064332,216,68,555011,2020-10-28 13:46:18.191070
1970000,1115332,220,63,555011,2020-10-28 13:46:18.201070
2110000,1058054,215,62,555011,2020-10-28 13:46:18.211070
1870000,1014332,218,76,555011,2020-10-28 13:46:18.221070
1970000,1053332,220,67,555011,2020-10-28 13:46:18.231070
1410000,857498,194,51,555011,2020-10-28 13:46:18.241070
2200000,1169888,230,79,555011,2020-10-28 13:46:18.251070
1730000,1010054,215,59,555011,2020-10-28 13:46:18.261070
1310000,917220,196,51,555011,2020-10-28 13:46:18.271070
1750000,886054,209,68,555011,2020-10-28 13:46:18.281070
2070000,1015610,223,71,555011,2020-10-28 13:46:18.291070
1730000,954332,214,65,555011,2020-10-28 13:46:18.301070
1750000,1023332,220,70,555011,2020-10-28 13:46:18.311070
2020000,1121332,220,68,555011,2020-10-28 13:46:18.321070
1724000,931532,203,72,555011,2020-10-28 13:46:18.331070
1430000,877220,198,46,555011,2020-10-28 13:46:18.341070
2070000,963888,219,69,555011,2020-10-28 13:46:18.351070
1470000,971498,203,54,555011,2020-10-28 13:46:18.361070
1314000,835254,192,57,555011,2020-10-28 13:46:18.371070
1418000,763220,186,51,555011,2020-10-28 13:46:18.381070
2250000,1089888,230,77,555011,2020-10-28 13:46:18.391070
1640000,995776,210,54,555011,2020-10-28 13:46:18.401070
1880000,1046332,218,78,555011,2020-10-28 13:46:18.411070
1447000,785332,198,68,555011,2020-10-28 13:46:18.421070
2160000,1090332,220,73,555011,2020-10-28 13:46:18.431070
2140000,1026332,220,65,555011,2020-10-28 13:46:18.441070
1669000,951054,198,59,555011,2020-10-28 13:46:18.451070
1820000,1063332,220,66,555011,2020-10-28 13:46:18.461070
1420000,931498,201,55,555011,2020-10-28 13:46:18.471070
1970000,928054,208,66,555011,2020-10-28 13:46:18.481070
1560000,928054,211,64,555011,2020-10-28 13:46:18.491070
2220000,1160888,230,82,555011,2020-10-28 13:46:18.501070
1870000,1014776,210,57,555011,2020-10-28 13:46:18.511070
1880000,1044332,218,65,555011,2020-10-28 13:46:18.521070
1920000,1095332,218,70,555011,2020-10-28 13:46:18.531070
1474000,853056,197,65,555011,2020-10-28 13:46:18.541070
1390000,851776,205,58,555011,2020-10-28 13:46:18.551070
2290000,1121888,230,75,555011,2020-10-28 13:46:18.561070
1670000,1053332,215,71,555011,2020-10-28 13:46:18.571070
1777000,887610,206,78,555011,2020-10-28 13:46:18.581070
1498000,893054,199,55,555011,2020-10-28 13:46:18.591070
1720000,1008054,213,68,555011,2020-10-28 13:46:18.601070
