PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1900000,876054,208,68,555009,2020-10-28 13:44:44.381071
1800000,1025776,208,67,555009,2020-10-28 13:44:44.391071
1740000,932776,210,59,555009,2020-10-28 13:44:44.401071
1585000,869352,207,66,555009,2020-10-28 13:44:44.411071
2220000,1132888,230,83,555009,2020-10-28 13:44:44.421071
1630000,901776,206,69,555009,2020-10-28 13:44:44.431071
2090000,1022610,221,80,555009,2020-10-28 13:44:44.441071
1690000,850776,206,68,555009,2020-10-28 13:44:44.451071
1780000,1051054,213,72,555009,2020-10-28 13:44:44.461071
1690000,857054,213,69,555009,2020-10-28 13:44:44.471071
1940000,990332,214,72,555009,2020-10-28 13:44:44.481071
1670000,979054,205,59,555009,2020-10-28 13:44:44.491071
1095000,757776,188,54,555009,2020-10-28 13:44:44.501071
1810000,922332,214,68,555009,2020-10-28 13:44:44.511071
1940000,1023332,218,81,555009,2020-10-28 13:44:44.521071
2120000,996054,213,65,555009,2020-10-28 13:44:44.531071
1670000,948054,208,73,555009,2020-10-28 13:44:44.541071
1860000,1113332,220,70,555009,2020-10-28 13:44:44.551071
1470000,937220,200,42,555009,2020-10-28 13:44:44.561071
1770000,965776,208,63,555009,2020-10-28 13:44:44.571071
2020000,960332,218,65,555009,2020-10-28 13:44:44.581071
1960000,997610,219,80,555009,2020-10-28 13:44:44.591071
2080000,976610,223,70,555009,2020-10-28 13:44:44.601071
2430000,1117166,233,88,555009,2020-10-28 13:44:44.611071
1840000,1013332,216,76,555009,2020-10-28 13:44:44.621071
1668000,870610,205,67,555009,2020-10-28 13:44:44.631071
1970000,1026610,217,71,555009,2020-10-28 13:44:44.641071
2040000,1122332,220,69,555009,2020-10-28 13:44:44.651071
1550000,935776,206,56,555009,2020-10-28 13:44:44.661071
1990000,994610,223,69,555009,2020-10-28 13:44:44.671071
1700000,1008054,215,73,555009,2020-10-28 13:44:44.681071
1910000,1099054,215,63,555009,2020-10-28 13:44:44.691071
1760000,1070054,215,60,555009,2020-10-28 13:44:44.701071
1740000,1047054,213,74,555009,2020-10-28 13:44:44.711071
1310000,783776,198,65,555009,2020-10-28 13:44:44.721071
1480000,940776,208,61,555009,2020-10-28 13:44:44.731071
1860000,1058054,215,63,555009,2020-10-28 13:44:44.741071
1600000,902054,204,68,555009,2020-10-28 13:44:44.751071
1410000,883776,202,59,555009,2020-10-28 13:44:44.761071
1991000,1035110,210,74,555009,2020-10-28 13:44:44.771071
1610000,1000054,207,69,555009,2020-10-28 13:44:44.781071
1958000,982888,213,77,555009,2020-10-28 13:44:44.791071
1275000,785776,181,51,555009,2020-10-28 13:44:44.801071
1820000,990054,211,61,555009,2020-10-28 13:44:44.811071
1850000,900332,216,75,555009,2020-10-28 13:44:44.821071
1710000,1038054,215,58,555009,2020-10-28 13:44:44.831071
1450000,1064776,210,58,555009,2020-10-28 13:44:44.841071
1740000,906054,211,65,555009,2020-10-28 13:44:44.851071
1590000,1023776,208,64,555009,2020-10-28 13:44:44.861071
1290000,801776,200,61,555009,2020-10-28 13:44:44.871071
1900000,964332,216,73,555009,2020-10-28 13:44:44.881071
1820000,1080054,215,71,555009,2020-10-28 13:44:44.891071
1830000,1002054,213,61,555009,2020-10-28 13:44:44.901071
2090000,997610,223,77,555009,2020-10-28 13:44:44.911071
1440000,721776,200,68,555009,2020-10-28 13:44:44.921071
1920000,1026610,220,78,555009,2020-10-28 13:44:44.931071
1428000,951776,199,58,555009,2020-10-28 13:44:44.941071
1840000,973332,216,73,555009,2020-10-28 13:44:44.951071
1910000,1039610,223,73,555009,2020-10-28 13:44:44.961071
1790000,1022054,213,73,555009,2020-10-28 13:44:44.971071
1680000,1078054,215,58,555009,2020-10-28 13:44:44.981071
1613000,899532,202,67,555009,2020-10-28 13:44:44.991071
1800000,1042332,214,76,555009,2020-10-28 13:44:45.001071
1749000,1021332,215,65,555009,2020-10-28 13:44:45.011071
1350000,891498,198,50,555009,2020-10-28 13:44:45.021071
1910000,938332,216,66,555009,2020-10-28 13:44:45.031071
1840000,1083332,220,67,555009,2020-10-28 13:44:45.041071
1590000,938054,209,60,555009,2020-10-28 13:44:45.051071
1649000,980054,210,56,555009,2020-10-28 13:44:45.061071
2580000,1168444,240,90,555009,2020-10-28 13:44:45.071071
1554000,844630,199,68,555009,2020-10-28 13:44:45.081071
2120000,1098610,225,79,555009,2020-10-28 13:44:45.091071
1770000,925776,208,66,555009,2020-10-28 13:44:45.101071
1700000,939054,211,67,555009,2020-10-28 13:44:45.111071
1604000,869832,198,67,555009,2020-10-28 13:44:45.121071
2370000,1112888,230,81,555009,2020-10-28 13:44:45.131071
1730000,1049054,213,59,555009,2020-10-28 13:44:45.141071
1462000,762352,188,56,555009,2020-10-28 13:44:45.151071
1668000,939332,208,62,555009,2020-10-28 13:44:45.161071
1740000,1035776,208,64,555009,2020-10-28 13:44:45.171071
1530000,930054,206,70,555009,2020-10-28 13:44:45.181071
2140000,1030332,218,77,555009,2020-10-28 13:44:45.191071
1930000,1059054,213,70,555009,2020-10-28 13:44:45.201071
2030000,1093610,225,73,555009,2020-10-28 13:44:45.211071
1560000,920776,208,63,555009,2020-10-28 13:44:45.221071
1960000,1095054,215,61,555009,2020-10-28 13:44:45.231071
1930000,984610,218,74,555009,2020-10-28 13:44:45.241071
1431000,851832,196,65,555009,2020-10-28 13:44:45.251071
1284000,814776,189,58,555009,2020-10-28 13:44:45.261071
2290000,1119888,228,76,555009,2020-10-28 13:44:45.271071
1630000,908054,207,65,555009,2020-10-28 13:44:45.281071
1390000,959054,201,77,555009,2020-10-28 13:44:45.291071
1630000,962776,210,56,555009,2020-10-28 13:44:45.301071
1770000,1084332,218,66,555009,2020-10-28 13:44:45.311071
1830000,988054,213,71,555009,2020-10-28 13:44:45.321071
1650000,985776,206,57,555009,2020-10-28 13:44:45.331071
1700000,991054,210,62,555009,2020-10-28 13:44:45.341071
1660000,1067776,208,57,555009,2020-10-28 13:44:45.351071
1930000,1056332,218,75,555009,2020-10-28 13:44:45.361071
1930000,1024610,223,75,555009,2020-10-28 13:44:45.371071
1463000,919054,194,66,555009,2020-10-28 13:44:45.381071
1110000,697498,197,58,555009,2020-10-28 13:44:45.391071
1359000,853498,194,46,555009,2020-10-28 13:44:45.401071
1713000,993612,210,63,555009,2020-10-28 13:44:45.411071
2014000,990388,214,69,555009,2020-10-28 13:44:45.421071
1540000,1043776,210,53,555009,2020-10-28 13:44:45.431071
2440000,1147166,235,80,555009,2020-10-28 13:44:45.441071
1290000,1007220,200,47,555009,2020-10-28 13:44:45.451071
1630000,901498,199,57,555009,2020-10-28 13:44:45.461071
1659000,950332,210,56,555009,2020-10-28 13:44:45.471071
1500000,941498,201,46,555009,2020-10-28 13:44:45.481071
1924000,977888,214,71,555009,2020-10-28 13:44:45.491071
1500000,1025776,208,57,555009,2020-10-28 13:44:45.501071
1808000,1012610,209,58,555009,2020-10-28 13:44:45.511071
2160000,1054610,225,74,555009,2020-10-28 13:44:45.521071
2060000,1009610,223,76,555009,2020-10-28 13:44:45.531071
1730000,879054,209,60,555009,2020-10-28 13:44:45.541071
1950000,1093332,220,71,555009,2020-10-28 13:44:45.551071
1584000,933332,204,58,555009,2020-10-28 13:44:45.561071
2080000,924610,221,81,555009,2020-10-28 13:44:45.571071
1390000,839498,197,51,555009,2020-10-28 13:44:45.581071
1620000,1010054,207,64,555009,2020-10-28 13:44:45.591071
2290100,1077446,225,81,555009,2020-10-28 13:44:45.601071
1760010,853630,202,65,555009,2020-10-28 13:44:45.611071
1850000,977054,215,62,555009,2020-10-28 13:44:45.621071
1970000,861610,219,74,555009,2020-10-28 13:44:45.631071
1810000,1005776,210,55,555009,2020-10-28 13:44:45.641071
2170000,1085610,219,85,555009,2020-10-28 13:44:45.651071
1354000,850054,198,52,555009,2020-10-28 13:44:45.661071
1320000,957220,198,65,555009,2020-10-28 13:44:45.671071
2063000,931366,217,81,555009,2020-10-28 13:44:45.681071
1420000,1011498,205,61,555009,2020-10-28 13:44:45.691071
2100000,1091332,220,61,555009,2020-10-28 13:44:45.701071
1780000,953332,212,72,555009,2020-10-28 13:44:45.711071
1497000,733332,200,64,555009,2020-10-28 13:44:45.721071
1483000,930054,199,57,555009,2020-10-28 13:44:45.731071
1651000,951332,203,59,555009,2020-10-28 13:44:45.741071
2090000,1036332,220,66,555009,2020-10-28 13:44:45.751071
1550000,979498,199,51,555009,2020-10-28 13:44:45.761071
1760000,1023332,220,62,555009,2020-10-28 13:44:45.771071
2110000,1110610,225,82,555009,2020-10-28 13:44:45.781071
1770000,893332,211,72,555009,2020-10-28 13:44:45.791071
1810000,925054,211,70,555009,2020-10-28 13:44:45.801071
1680000,970054,204,69,555009,2020-10-28 13:44:45.811071
1940000,1048054,213,60,555009,2020-10-28 13:44:45.821071
1639000,904332,209,71,555009,2020-10-28 13:44:45.831071
1450000,953776,206,62,555009,2020-10-28 13:44:45.841071
1590000,1006054,206,67,555009,2020-10-28 13:44:45.851071
1810000,902332,216,69,555009,2020-10-28 13:44:45.861071
1700000,886054,213,64,555009,2020-10-28 13:44:45.871071
2020000,1106610,225,74,555009,2020-10-28 13:44:45.881071
1410000,971498,205,50,555009,2020-10-28 13:44:45.891071
2083000,991888,212,71,555009,2020-10-28 13:44:45.901071
2020000,1034610,225,69,555009,2020-10-28 13:44:45.911071
1830000,878332,213,63,555009,2020-10-28 13:44:45.921071
2320000,1148166,230,89,555009,2020-10-28 13:44:45.931071
2170000,1120888,230,80,555009,2020-10-28 13:44:45.941071
1830000,904054,211,73,555009,2020-10-28 13:44:45.951071
1880000,1042054,213,74,555009,2020-10-28 13:44:45.961071
1730000,925776,206,66,555009,2020-10-28 13:44:45.971071
2185000,962644,225,84,555009,2020-10-28 13:44:45.981071
1890000,1025610,221,74,555009,2020-10-28 13:44:45.991071
2065000,1030888,215,65,555009,2020-10-28 13:44:46.001071
1560000,990054,211,63,555009,2020-10-28 13:44:46.011071
1940000,1101332,220,63,555009,2020-10-28 13:44:46.021071
1910000,1057610,219,82,555009,2020-10-28 13:44:46.031071
1230000,943498,197,59,555009,2020-10-28 13:44:46.041071
1818000,942332,212,69,555009,2020-10-28 13:44:46.051071
1457000,871054,200,66,555009,2020-10-28 13:44:46.061071
1785000,975110,208,72,555009,2020-10-28 13:44:46.071071
2020000,1021332,218,67,555009,2020-10-28 13:44:46.081071
1620000,990054,211,62,555009,2020-10-28 13:44:46.091071
1890000,1054332,218,72,555009,2020-10-28 13:44:46.101071
2070000,1072332,218,66,555009,2020-10-28 13:44:46.111071
1288000,948776,194,51,555009,2020-10-28 13:44:46.121071
1810000,1058054,213,77,555009,2020-10-28 13:44:46.131071
1238000,803220,188,48,555009,2020-10-28 13:44:46.141071
1610000,910054,208,70,555009,2020-10-28 13:44:46.151071
2087000,1020888,218,81,555009,2020-10-28 13:44:46.161071
1560000,863776,208,61,555009,2020-10-28 13:44:46.171071
1500000,983776,208,53,555009,2020-10-28 13:44:46.181071
1880000,1008054,213,58,555009,2020-10-28 13:44:46.191071
1590000,914054,211,65,555009,2020-10-28 13:44:46.201071
1660000,899332,211,72,555009,2020-10-28 13:44:46.211071
1915000,871644,208,75,555009,2020-10-28 13:44:46.221071
2100000,1103332,220,73,555009,2020-10-28 13:44:46.231071
1620000,846054,207,73,555009,2020-10-28 13:44:46.241071
1800000,981332,214,70,555009,2020-10-28 13:44:46.251071
1857000,926166,213,74,555009,2020-10-28 13:44:46.261071
2160000,1089610,225,80,555009,2020-10-28 13:44:46.271071
1950000,966610,223,81,555009,2020-10-28 13:44:46.281071
2030000,1014332,220,62,555009,2020-10-28 13:44:46.291071
1380000,950498,198,61,555009,2020-10-28 13:44:46.301071
1292000,825332,188,63,555009,2020-10-28 13:44:46.311071
1618000,941054,199,57,555009,2020-10-28 13:44:46.321071
1785000,841610,206,71,555009,2020-10-28 13:44:46.331071
2130000,1116332,220,74,555009,2020-10-28 13:44:46.341071
1730000,870332,212,69,555009,2020-10-28 13:44:46.351071
1790000,1090054,215,64,555009,2020-10-28 13:44:46.361071
1800000,957054,211,74,555009,2020-10-28 13:44:46.371071
1490000,829498,201,52,555009,2020-10-28 13:44:46.381071
1800000,921776,206,72,555009,2020-10-28 13:44:46.391071
1790000,1128054,215,54,555009,2020-10-28 13:44:46.401071
1820000,1082332,218,73,555009,2020-10-28 13:44:46.411071
1748000,898610,210,64,555009,2020-10-28 13:44:46.421071
1510000,889498,201,56,555009,2020-10-28 13:44:46.431071
2090000,1105332,220,67,555009,2020-10-28 13:44:46.441071
1350000,921498,196,51,555009,2020-10-28 13:44:46.451071
1391000,766532,194,61,555009,2020-10-28 13:44:46.461071
2010000,1063332,220,78,555009,2020-10-28 13:44:46.471071
2000000,1093332,220,70,555009,2020-10-28 13:44:46.481071
1730000,973776,208,60,555009,2020-10-28 13:44:46.491071
2260000,1126610,225,69,555009,2020-10-28 13:44:46.501071
1650000,861332,207,68,555009,2020-10-28 13:44:46.511071
2010000,992054,215,58,555009,2020-10-28 13:44:46.521071
1864000,917888,209,65,555009,2020-10-28 13:44:46.531071
1740000,1050054,207,74,555009,2020-10-28 13:44:46.541071
2120000,1074332,220,76,555009,2020-10-28 13:44:46.551071
1650000,1080054,213,62,555009,2020-10-28 13:44:46.561071
2160000,1120888,225,85,555009,2020-10-28 13:44:46.571071
1940000,898054,211,64,555009,2020-10-28 13:44:46.581071
1780000,958054,215,60,555009,2020-10-28 13:44:46.591071
1770000,858054,204,78,555009,2020-10-28 13:44:46.601071
1750000,958054,213,62,555009,2020-10-28 13:44:46.611071
1710000,923776,208,57,555009,2020-10-28 13:44:46.621071
1795000,855888,198,57,555009,2020-10-28 13:44:46.631071
1550000,891776,208,68,555009,2020-10-28 13:44:46.641071
1434000,832776,193,52,555009,2020-10-28 13:44:46.651071
1660000,857054,209,67,555009,2020-10-28 13:44:46.661071
1870000,1033332,218,69,555009,2020-10-28 13:44:46.671071
1650000,1027054,215,61,555009,2020-10-28 13:44:46.681071
1880000,1044332,220,71,555009,2020-10-28 13:44:46.691071
1970000,1070332,220,71,555009,2020-10-28 13:44:46.701071
1560000,799776,203,63,555009,2020-10-28 13:44:46.711071
1378000,841054,196,60,555009,2020-10-28 13:44:46.721071
2100000,1034610,221,80,555009,2020-10-28 13:44:46.731071
1580000,953776,208,62,555009,2020-10-28 13:44:46.741071
2227000,1054166,220,70,555009,2020-10-28 13:44:46.751071
1880000,1062332,220,72,555009,2020-10-28 13:44:46.761071
1880100,1004332,205,62,555009,2020-10-28 13:44:46.771071
1744000,874110,207,69,555009,2020-10-28 13:44:46.781071
1900000,1048054,215,58,555009,2020-10-28 13:44:46.791071
1790000,1082332,215,72,555009,2020-10-28 13:44:46.801071
1770000,918054,209,74,555009,2020-10-28 13:44:46.811071
2020000,1116610,225,71,555009,2020-10-28 13:44:46.821071
1840000,1020054,213,62,555009,2020-10-28 13:44:46.831071
1650000,885054,209,71,555009,2020-10-28 13:44:46.841071
2200000,1068888,228,77,555009,2020-10-28 13:44:46.851071
1980000,968610,216,74,555009,2020-10-28 13:44:46.861071
2080000,1104610,219,78,555009,2020-10-28 13:44:46.871071
1750000,1025776,208,63,555009,2020-10-28 13:44:46.881071
2128000,960222,218,83,555009,2020-10-28 13:44:46.891071
1750000,1031332,220,74,555009,2020-10-28 13:44:46.901071
2200000,1082888,228,76,555009,2020-10-28 13:44:46.911071
1840000,992332,218,71,555009,2020-10-28 13:44:46.921071
2010000,912610,219,72,555009,2020-10-28 13:44:46.931071
1510000,1011498,201,57,555009,2020-10-28 13:44:46.941071
1501000,740334,186,62,555009,2020-10-28 13:44:46.951071
1867000,964610,208,64,555009,2020-10-28 13:44:46.961071
1320000,845776,202,60,555009,2020-10-28 13:44:46.971071
1970000,1047610,221,65,555009,2020-10-28 13:44:46.981071
1264000,810976,191,54,555009,2020-10-28 13:44:46.991071
1520000,843776,205,60,555009,2020-10-28 13:44:47.001071
2320000,1159888,230,81,555009,2020-10-28 13:44:47.011071
1570000,1025776,210,53,555009,2020-10-28 13:44:47.021071
1574000,870832,202,69,555009,2020-10-28 13:44:47.031071
1590000,973776,206,65,555009,2020-10-28 13:44:47.041071
1620000,853054,209,68,555009,2020-10-28 13:44:47.051071
1440000,983776,204,58,555009,2020-10-28 13:44:47.061071
1890000,1072332,220,76,555009,2020-10-28 13:44:47.071071
1660000,882776,208,56,555009,2020-10-28 13:44:47.081071
2150000,1107610,225,75,555009,2020-10-28 13:44:47.091071
1414000,897074,193,55,555009,2020-10-28 13:44:47.101071
2140000,1100888,224,83,555009,2020-10-28 13:44:47.111071
1870000,1067776,208,66,555009,2020-10-28 13:44:47.121071
1990000,1076610,223,84,555009,2020-10-28 13:44:47.131071
1450000,1005776,208,56,555009,2020-10-28 13:44:47.141071
1615000,842332,196,66,555009,2020-10-28 13:44:47.151071
2090000,1012332,218,73,555009,2020-10-28 13:44:47.161071
1790000,960054,209,62,555009,2020-10-28 13:44:47.171071
2090000,1044332,220,63,555009,2020-10-28 13:44:47.181071
1510000,1075776,210,61,555009,2020-10-28 13:44:47.191071
2220000,1087610,225,80,555009,2020-10-28 13:44:47.201071
1344000,800332,192,58,555009,2020-10-28 13:44:47.211071
2300000,1158610,225,87,555009,2020-10-28 13:44:47.221071
1780000,948054,208,71,555009,2020-10-28 13:44:47.231071
1829000,970610,214,70,555009,2020-10-28 13:44:47.241071
1270000,901054,200,61,555009,2020-10-28 13:44:47.251071
1910000,1080054,215,68,555009,2020-10-28 13:44:47.261071
1670000,914332,207,65,555009,2020-10-28 13:44:47.271071
1710000,961776,208,62,555009,2020-10-28 13:44:47.281071
1897000,848888,213,79,555009,2020-10-28 13:44:47.291071
2272000,990000,220,88,555009,2020-10-28 13:44:47.301071
1470000,1065776,208,56,555009,2020-10-28 13:44:47.311071
1630000,960054,211,72,555009,2020-10-28 13:44:47.321071
1590000,1021498,205,41,555009,2020-10-28 13:44:47.331071
2080000,1108610,225,71,555009,2020-10-28 13:44:47.341071
1890000,987054,211,66,555009,2020-10-28 13:44:47.351071
1820000,826054,205,72,555009,2020-10-28 13:44:47.361071
1530000,862776,206,62,555009,2020-10-28 13:44:47.371071
1455000,813276,192,44,555009,2020-10-28 13:44:47.381071
1824000,967890,208,70,555009,2020-10-28 13:44:47.391071
1343000,886054,198,60,555009,2020-10-28 13:44:47.401071
1800000,955054,213,65,555009,2020-10-28 13:44:47.411071
1910000,1096332,218,76,555009,2020-10-28 13:44:47.421071
1620000,1044776,210,55,555009,2020-10-28 13:44:47.431071
1020000,735220,186,51,555009,2020-10-28 13:44:47.441071
2060000,1035610,223,74,555009,2020-10-28 13:44:47.451071
1523000,805054,196,63,555009,2020-10-28 13:44:47.461071
1650000,953776,206,56,555009,2020-10-28 13:44:47.471071
1810000,906054,207,75,555009,2020-10-28 13:44:47.481071
1291000,846054,192,66,555009,2020-10-28 13:44:47.491071
1494000,677532,198,62,555009,2020-10-28 13:44:47.501071
1870000,967054,213,63,555009,2020-10-28 13:44:47.511071
1620000,939498,203,54,555009,2020-10-28 13:44:47.521071
1651000,886352,203,69,555009,2020-10-28 13:44:47.531071
1790000,906054,211,70,555009,2020-10-28 13:44:47.541071
1213000,761054,186,57,555009,2020-10-28 13:44:47.551071
1320000,879498,201,63,555009,2020-10-28 13:44:47.561071
2085000,925890,212,76,555009,2020-10-28 13:44:47.571071
1320000,991498,203,57,555009,2020-10-28 13:44:47.581071
1660100,849332,200,65,555009,2020-10-28 13:44:47.591071
1370000,821776,200,63,555009,2020-10-28 13:44:47.601071
1524000,959054,200,56,555009,2020-10-28 13:44:47.611071
1720000,1042054,215,54,555009,2020-10-28 13:44:47.621071
1990000,1074332,214,73,555009,2020-10-28 13:44:47.631071
